lsoa_code,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,cluster
E01001486,6.175194367519097,2.8994257803262897,0.4451810300313434,-0.28508861574978556,-1.0792411125513872,-1.0971764990761772,-0.060844868926838776,0.8544059385974974,0.004787704701668504,-1.2909887332340693,0.05526247598746875,-0.14425964981661685,-0.3412501827087036,-0.03789317806782824,0.23994253455820083,1
E01001512,-0.5663392562334436,0.4725811273365852,0.5370858942532174,0.6080228781315753,0.12998978410757409,-0.4439211459711278,0.8828711092211091,0.37960615485669,0.0784752432477018,0.014904626714224151,0.21251979864986995,0.5020430836978593,0.7343374708432752,0.20164701301470672,0.843189699214333,3
E01001530,0.4922902850395915,0.9534968313138149,-0.38632424740513316,-0.1956141041850914,0.23001193681294027,0.5630024851263984,-0.08463880858782072,-0.20994930049786759,0.8757177032881638,0.6214104142758883,-0.8389307050158024,0.550500238917152,0.7187381562810331,-0.19689409925249143,-0.3608440518818401,1
E01001537,-1.430768607053587,1.850864223751989,-1.7998727809915123,0.8838389902738886,-0.5405695307635631,-0.29445871767174747,-0.06942826069777278,0.14709158123693303,0.21152059497737838,-0.46593902554571764,0.3241183965201992,0.18491207750682603,0.0034407110655332624,-0.27168951892697235,0.5261933785588816,2
E01001542,0.9219324938172244,-0.6692891890820153,-1.8164890513194114,0.7824310050587863,-0.16045813032679737,0.09451945969572806,0.09701313646991307,-0.1285921910349288,0.8046095045822946,-0.3946048892554917,0.2712807030630118,0.4609901140828873,0.5640731554990699,0.3362511579224566,0.5099717106357354,2
E01001547,3.97897228752804,2.5141587798723464,-0.17269455928101538,0.4083701395274724,0.5145050196225851,-0.22673744267003748,0.573478300759284,-0.09681004765483424,-0.19871989006243448,0.7130422484017541,-0.33306698789842826,-0.27819626408973425,0.28214674205777107,0.2202584974866481,-0.13129503789720282,1
E01001558,4.5373839461778385,5.666679974048219,3.1140360673107548,0.380439443677555,0.4379247914936527,1.484162461478947,-0.9353092130920385,0.6457993650230286,-0.9851257502905433,0.2721022828126707,0.2865627603087808,-0.16790045565387365,0.7908283511221558,0.5117967185018223,0.17642905483852908,1
E01001408,-1.0421730180410225,-0.29071507085575765,-1.0380808156647787,-0.1042589491765028,0.6573131263442896,0.913987319789383,0.4528355633372266,-0.5639009638816499,-0.37403212123959456,-0.5361409107780398,0.4925165663980604,-0.37306097701790053,1.1036293024322121,-0.30419334259332353,-0.024972629682493815,2
E01001480,3.9071663541315793,0.655088519474182,-0.6439852931169684,-0.08968635160597228,0.2799932468825714,-0.2093491618036205,-0.0356987423097853,-0.29189044857021645,0.8882497649575531,0.4002822561876456,0.24448648501343642,0.9579633892629627,0.742385873293014,-0.2366580479518313,0.1640414065339923,4
E01001489,4.365890599754977,4.8283930626159055,-0.40471049811286663,0.49081777437688473,0.07879296508504198,1.3692913153584574,-0.30266031199935095,0.2424285411994213,-1.2141793150273537,-1.264020162533708,0.28008051465825534,0.026074168954405594,-0.22228216751011007,0.5344771687198336,-0.1369082590040576,1
E01001493,3.531367642060384,0.866179141072188,-1.3647787136481957,0.03168673464493146,-0.09630834084701925,-0.27100505062162944,0.24670977637361938,-0.20919514395273323,1.0717643204139076,-1.3409603622053041,0.44427218850479727,0.5197345508174622,-0.055808484928259634,0.13908343019176655,0.13092376457400118,4
E01001494,0.7528527070009471,1.9329867456937015,-1.9901905503096178,0.82860907218394,0.2843749352307237,-0.3646246425965404,-0.46157966960188695,-0.3716424212136691,0.5932730281868059,-0.3499983004936989,-0.7458210678933382,0.10148579358917077,0.6508717197151014,-0.2273201052957627,-0.029195996533611344,1
E01001529,2.938424306885964,2.0156658648230756,0.5308365236659499,-0.6522485571276078,-0.22024299603680406,0.13460749705147193,-0.3802743157719848,0.08110811509167577,0.2658351603999053,0.6271316821897032,0.5929539356455283,-0.38628137763246184,-0.5715453516025244,-0.16973776911466928,0.056417678835622084,1
E01001567,-4.151222281803647,0.9609793679021624,-2.429874222152518,0.657581763772362,0.21776068738885862,-0.861396777610819,-0.3035890367952248,-0.5229849977471789,0.42492277725486766,-0.8097877133468001,0.3419735673479289,0.7539036496206761,-0.09208735848355985,-0.06269970760697435,-0.36965868824026543,2
E01001565,-1.3706890260255868,-0.7378687727645664,-0.387634109432383,0.2825017767381211,-1.1686817817625155,-1.4398342621024798,-0.05691717114265742,-1.771617741999739,0.2702781275279531,-0.06828372262777145,-0.6468936600914048,0.7491561174359995,-0.2593950195810553,-0.5134403801843126,-0.21987640441680464,2
E01001550,4.550375259319523,2.8441796998695295,-0.34302273096712066,-0.1996886516327049,0.12403646283423146,-0.47552245086377576,-0.6231775943423286,-0.46276094847961646,0.389517313176902,0.33499274280118246,1.2237531505815973,0.10324646421761872,0.09278419051163939,0.1426834182036751,0.25001226196720633,1
E01001540,-0.7507416028934666,-1.5987373615261848,-1.2306155725566104,0.7562387666355986,-0.1317892278061289,-0.4011739165879326,0.6423385716737681,-0.2464031088092086,0.22662696234555832,0.4174376151162936,0.35826639805676624,0.0532187441983173,0.893070713863016,0.0251183212884733,0.3819491704833713,2
E01001505,4.829432383983892,2.6296359494081,-0.1102330077912362,-0.19608630863790194,0.42261474211055694,0.8220569060397711,0.010835710961040414,-0.2962899760098291,0.8154799120302897,0.21436154258518225,0.003756360112958267,-0.42429769845523013,0.1614782427260272,0.3395805168584927,0.19711529846411635,1
E01001504,4.1490019456085205,3.6946945303859753,-0.18960636560524632,0.24637249381249665,0.5055506598622324,0.6701788601027295,-0.748689098835026,-0.41955497765806643,0.09287043428303304,0.5318429901205143,0.0014800273337299138,-0.30852414796893646,0.7286304482554208,-0.14631672362559844,0.2458710607544429,1
E01001502,3.90312805138662,2.275151537790704,0.4058149578343916,0.3532371757927499,0.3638536221284264,0.1767703319108625,0.2803294655752579,-0.3620886424317526,-0.15622497029625854,0.7426508735190482,0.2930235193667588,0.03871152531732389,0.4361421264004913,0.2828510170589271,0.08552990719400534,1
E01001475,-3.292249910119732,1.0374884751760407,-2.412256831039006,0.6071076228110406,-0.1301113530353836,-0.6330755541182648,-0.21354634223791366,-0.05747764883344588,0.46086893723101346,-1.1988951670346746,-0.2264057051060855,-0.18099662509722086,0.013950753628647646,-0.29826377556974226,-0.09460877151383801,2
E01001461,7.467594957703827,1.3695809599543973,-0.49224078337213983,0.6371876297863339,-0.1411845435680438,0.5661420555969455,-0.07105644264926096,0.03855793446971329,0.08489867672759106,-0.7358857579182225,-0.04265029084411717,-0.0853906671392693,0.20343775352280952,0.7782216467303941,0.006724443194780436,4
E01001455,-1.4261106738623461,0.26068297937657603,-2.490623011531017,1.0555415718168077,0.11189901547606962,-0.9030204290550733,-0.4989066409331075,-0.38375225199324026,0.5248568233971092,-0.48049503725078363,0.13349838781617968,0.863326226914596,0.3632249119722081,0.24849705477223064,0.07362924634415409,2
E01001441,4.982302813811541,2.0854171353675683,0.3247984216922529,-0.09813136400615882,0.635736196323924,-0.37962856852014704,-0.6413397915884691,0.24090606918951782,0.3854999875666211,0.9665652344086443,-0.24098702632904523,0.324440750706457,0.1619054644554092,0.3457354920204582,-0.12952135299890008,1
E01001436,4.030678733797395,1.5502039141582398,-1.1834859382007388,0.2037459253406552,0.7072027890776542,0.10895805214329572,0.7021948463192836,-0.42946388573077904,0.26934043211753134,0.3805853727665892,0.06316937864807459,-0.5104081978214655,0.12041075126374554,0.262609573099903,-0.404377240395426,1
E01001423,5.129431255863655,1.5726047847005526,-0.4762897678372994,0.044387817552915015,-0.13080668458848005,0.31415464508361063,0.866420400099435,-0.15770577102594097,0.3645238137370869,0.31187741433935784,-0.17381642393882304,0.1271658879552282,0.5060551466658757,-0.2912951191896077,-0.4484009186186657,4
E01001392,-2.41568063806568,0.2712761913512747,-1.2261343255296742,0.23663042331322998,0.3367056810009777,0.15015253245740903,1.2194959507619536,-0.5239705618074464,0.3758698310645056,-0.014757361225208515,-0.013360959386588586,0.08281150365581724,0.8789074018306571,-0.31565541365607247,-0.0773011753394118,2
E01001409,2.9610682850575043,0.7702531048851835,1.4158754205254522,-0.3100766533545677,-1.689676136192844,-1.852228840007527,-0.4948608836196235,-2.064593399376502,-0.3568110476964966,-0.41199651252985797,-0.4623191746001075,0.2530012786982073,0.14692171975881455,-0.6334520346385042,0.25424905797007313,1
E01001410,5.830277422896437,-0.9248244393597261,0.03384635155597917,-1.1744270187889603,0.4572915403788131,-2.615034113743069,-1.0624054639061702,-0.04883043284031369,1.3449391175222947,-0.5052902032118034,0.42614973905207243,0.8164714704100196,1.0679240378842922,0.3851265542894685,-0.11912304074698032,4
E01001434,3.04868639631252,3.9892479280279227,-1.2006983263864577,-0.008692166017245399,0.42021627469010914,-0.04744823751176841,-0.7355290227726484,-0.390312343783637,-0.2594047630256176,0.17855330544388853,0.8150038578752846,0.06495435680213234,0.21570750557844884,0.038308719665735104,-0.6848862668903096,1
E01001438,4.582297352909131,1.7721263866713608,-0.12016975386775125,-0.3090363760637667,0.8905141329722069,-0.01224245826708643,-0.1640015775034305,-0.3412217844111801,0.6015726686823745,0.9747050916043812,0.05913064727445442,-0.35297864893011394,0.09151342007494392,0.2842999057529019,-0.35198470639069346,1
E01001444,2.696269926346138,2.329246811520165,-1.006248098036056,0.7682794702451623,0.3865752994759213,0.5454535263350573,0.3679820479202792,-0.6271659446718708,-0.20361104516219097,0.2539588994437829,0.1610673947149868,0.6046880436117005,0.4000069339819066,0.14066490734904824,-0.023541476967090462,1
E01001449,3.7845520248661333,1.513242482336854,-1.6158534472886483,0.29345916574843584,0.883398391807391,-0.7817032645164631,0.1467951121103872,-0.6544746887244696,0.9440570515299213,0.8494549847016668,0.8419605676634779,0.5370483654251375,-0.05614784136199534,0.6936733996524702,-0.3274539675234161,1
E01001456,-4.864484647283593,1.1070506269219467,-2.2665307672654844,0.6038892360681587,0.9740626964739938,-0.7747907001483696,-0.899928919835714,-0.9614304887934083,0.15116564483544426,-0.15557573540087224,-0.14635073678323668,-0.23099283260397663,-0.09684537215722121,0.06856348040386895,-0.7886934687174182,5
E01001472,-1.4244793861646965,-0.4356835593698176,-2.141224309987941,0.7161475978934989,-0.5180707147110107,-0.15315341506521543,0.15663383953709575,0.1032650213410067,0.564045861745653,-1.0291158510777185,0.5696394047051704,1.352411018130647,-0.1746671539575702,0.3112530010748166,0.22350311090747751,2
E01001539,-0.8322773703259703,-0.2846989513631546,-1.815366413042157,0.45085952838421617,0.5514805133264266,0.26647736531332983,-0.13439565231859088,-0.0766788773393551,-0.8490475035568273,-0.1565998267768337,0.29920276117334943,0.42355722094551507,-0.0979867853407738,-0.20852352043193112,-0.2056248833793668,2
E01001546,3.999846217401495,1.4372287987660277,-1.4595172901072762,0.57228992747401,0.25644252747996527,-0.7393302438239773,0.22995765627686376,-0.5103972511505624,0.15963850313691041,-0.32547831014959133,0.26236595012342057,-0.5468578272735086,0.5084884151876815,0.6346691017973042,-0.0005406794154538393,1
E01001393,-1.092683064660485,0.9952395803448659,0.30926877228719907,-0.8038216924868773,-0.44007523509517926,-0.2674365651301809,1.2004226727497074,-0.45664549349726746,0.42028035985179996,0.1586989274004299,0.831303382956592,-0.07621399815294495,0.15337220509547145,-0.4967369739058094,-0.14883602203070592,3
E01001398,-2.826759409448868,-0.055550790074213985,-2.094192765386519,0.32915106580439646,0.9166057455483473,0.17900081010514532,-0.34543583244322906,-0.5979899888936436,0.18881900973408852,0.5372679968430072,0.7111174061955527,-0.33647044705689977,0.3375647181964215,-0.5049001154738352,-0.06554339161225756,2
E01001411,-1.9805888311986841,-0.09994655212967794,-0.6609910901977651,0.47029657073562586,0.4739534693410953,0.025931847821081083,0.7169719884230049,-0.006975861702844345,0.2802974065951851,0.44787193101492595,0.4786358067526387,-0.15953829852376136,-0.0695786596866816,0.3749317468622533,0.5707837240550605,2
E01001481,3.8132316410932563,2.357243593511778,-0.8786894306934735,0.24060144340231845,0.511455182044211,0.34867881751885205,0.3972243021433748,-0.36167132386906137,0.7721705908343016,0.696816051184053,-0.07050669826817259,-0.40671589357877685,0.8389234126649008,-0.376682449296297,0.31328845807390954,1
E01001528,2.954934329939031,-0.2439187587958603,0.846905369526294,-0.0991593155754128,0.35172852768464824,-1.0554220053336951,-1.8727842044183152,0.39670773081550464,0.44447743320242905,0.17464970359864593,0.03167839347558199,0.4984927248577826,1.0211789187592495,0.7591422711419862,0.3899497079470332,4
E01001551,7.257087551009221,-0.5346701038458916,-0.20635676082642657,-0.2554648919893618,0.785984684566058,-0.1036953859301837,0.26174563950448976,-0.42342087936150025,0.4455526459092728,0.28049138187401856,-0.45559085987554887,0.9165841329928464,0.7003806792203462,-0.003801681534478291,-0.5949092030893444,4
E01001564,-2.485549976640209,-1.4348594147229594,-0.846043595188907,0.3429976895988133,0.5478731535020765,-0.26770442260887223,0.2418597295371467,-0.13086887666028804,0.8744791496500437,0.47942604153674717,-0.47861066437792615,0.3340034987023167,-0.02194948420409497,0.28264046277784527,0.12862986308297858,2
E01032574,3.4980850431035355,4.031694090205655,1.6435821733308906,0.5487926030729195,0.3854444299833127,0.25208136599343195,0.715568355799183,0.3968631809070432,0.1438299719985364,0.563987688050815,0.6399746963799304,0.47605611371397544,-0.12564241186033195,0.5446959755553817,0.5616352225711023,1
E01001390,-2.5286743023976235,0.09612669973384579,-0.8746543896287857,0.1996109531292602,-0.22461470445242365,-0.5801176163812497,1.1810019125586255,0.2603875400126995,0.4686186204065275,0.34023870581570825,-0.43985597257643744,0.33888230478289766,-0.00281855257007545,-0.11817302896212256,-0.10835333000010904,2
E01001394,2.766836409818674,2.394870716272498,0.23279811566115782,0.0019901435199703443,-0.38205169863838356,0.86156098438341,0.07069683000525269,-0.03375460157860816,-0.09356796858896024,-0.31517541923535114,-0.5737074806518445,0.3642514981699447,0.6217133836495696,-0.38367781845328625,-0.25031522743409906,1
E01001426,6.207984352216248,2.871103322113152,0.5357704589549783,-0.6055460269467497,0.4763456414076744,-0.1971848781748952,0.3258549302571916,-0.044880594057604424,0.4367195895364287,1.1743704116426024,0.40819216769031524,0.14331693371814672,-0.3493454789961943,-0.09244044654113777,-0.12237124538388215,1
E01001457,-1.4434788279222452,-1.702155814874946,-1.6546465280948366,0.8090970672295097,-0.8277028017551658,-1.5396509895209327,-0.11149907162343413,0.028854302372570244,1.1873499592480592,-0.2351488266488882,0.5260193129258506,0.7521756994160962,0.7696486500145586,0.1551364919087804,0.9426467108455431,2
E01001469,1.1340318685541593,-0.678734546396992,-1.7694116494896177,0.4127727770847259,-0.6128920456752317,-1.5239635270363587,-0.1403588171797414,-0.1744711449294407,1.462388582122254,-0.443347865108403,0.49241808662656034,1.2943191225804838,0.10184850974331998,0.20601318248672926,0.18876141545907488,2
E01001525,0.2879334745698612,-0.48945487428457907,-1.2148959759348936,0.07725907126331806,0.004396261436192108,-0.10861086475623262,0.9544149443262345,-0.30870546692238543,0.33120115121356153,-0.28642710777594615,-0.4132256926498914,0.549950913051807,0.664564928235763,-1.0003075884297663,-0.0002312137006754512,2
E01001552,3.7730033757244605,0.6664689516389136,-1.094468335541531,0.5377709140891921,0.32509535375288723,-0.16542950411180593,0.7328659650661073,-0.7387302335753526,0.1502918025764697,0.5306682631013765,-0.3437013786162428,0.7614815558457076,1.2977648067539396,-0.45132944028716165,-0.4442582370323422,4
E01001570,-1.2262791498152843,1.5399374316773704,-0.11785162795773393,-0.21085337092467465,-0.4615175664453429,-0.7191727848374582,0.2456345075258075,0.4629371097012846,0.05873906604032215,0.4986917319468742,0.6401941979321492,0.020727346238872138,-0.42021231564083295,-0.4430765682933963,0.46487921532876525,2
