lsoa_code,cluster,PC1,PC2
E01004208,1,-2.6336910341340785,-0.11437057735061479
E01004221,1,-2.2823429253386087,0.7974598900436467
E01004309,0,3.146263949055797,-0.6850375766364721
E01004218,1,-3.0946071389647414,-0.6700696915865972
E01004270,1,-1.5851691717404215,-0.22099266911308985
E01032771,1,-6.3446363502650875,0.9329374425380476
E01032780,1,-6.937170187251957,1.390929942435327
E01004217,0,1.3734212329942008,-0.9383021299032921
E01004293,1,-4.597806149152832,-1.5014794612470324
E01004303,0,0.8523124852540952,-0.6231220064584223
E01035702,1,-5.221009885417886,1.9857434867113746
E01004234,1,-1.9430404849887508,-1.0580754806367738
E01004223,0,5.236450280533246,-3.864546419250262
E01004277,1,-7.3434487580767955,0.6544836918320822
E01032764,1,-2.8873411473912682,-1.5903981709324884
E01004460,0,1.2460970705653254,2.6445778667826225
E01004449,0,7.405124209033751,-1.5000654319715718
E01004447,1,-1.2061125691253642,2.4480328431468394
E01004446,0,-0.25354489627043697,3.446399234292245
E01004443,0,0.8931741568314577,1.3871134277094488
E01004442,1,-3.2360534108448804,0.03356855571299354
E01004411,1,-0.2833501484455644,1.1674738030227
E01004396,1,-0.33945058948543627,3.1014379411321764
E01004376,0,0.11369200849888163,2.943395781948857
E01004373,0,0.711401696638106,3.051068355916044
E01004372,1,-3.8524501971682397,0.08711549235920202
E01004371,1,-1.485983097864579,2.1107024160552066
E01004365,0,2.931375183059055,4.257259771144937
E01004339,1,-0.963799956222013,1.9861278830750264
E01004338,1,-0.4581278616886046,4.909166996119196
E01004337,0,2.4762683233514626,1.6246555396261464
E01004334,0,5.4417786765062806,1.1695831471911455
E01004333,0,1.5249126146304968,1.8082829107276375
E01004331,0,0.6271611000915368,2.8195314021416005
E01004330,1,-1.0587712673569916,2.4952463361790254
E01034488,0,5.346768053208953,0.34536128225926715
E01004327,0,2.5272340982497923,2.60804901709781
E01004328,0,-0.1639233975630416,3.091869442806159
E01004329,0,0.42826725158327345,4.316108795388391
E01004332,0,2.379554613811704,1.6383305106866983
E01004346,1,-0.9650210161667732,2.7732709074220696
E01004368,0,0.6091612605323339,0.4501842585883617
E01004369,1,-1.9932278068449711,3.7931471944928843
E01004374,1,-1.0238696487683139,2.580620844707291
E01004375,0,0.06949210746796054,3.028513483356659
E01004382,0,2.68443119864214,0.8206691432209076
E01004407,0,4.22120652570697,1.1491001071180629
E01004408,1,-0.3744488454278246,-0.3445656851107845
E01004428,0,5.503414108394759,0.03450342222210492
E01004459,0,5.949599943789521,1.133819765589252
E01004463,1,-3.106346488229559,-0.621492626029833
E01004465,1,-1.718863543321461,0.32687443453568826
E01004466,1,-2.9569999143028807,-0.911528911577251
E01034485,1,-1.9529921018084857,2.330414519912791
E01004370,1,-3.1831432922206164,3.1286149794546625
E01004462,1,-0.43086053385572654,2.147583025905302
E01004471,0,1.4783281166367905,0.6437978625465042
E01004470,0,1.804715031358561,1.9374467983365302
E01004464,0,2.5993366254334065,-0.14007376864214932
E01004441,1,-2.07004390693843,-0.8990496799228908
E01004439,1,0.11422515655428547,-0.9004939620205135
E01004435,0,2.932442011557985,1.1490773560794216
E01004432,0,0.21112141905770557,4.193919710815343
E01004425,1,-0.4449751589577654,1.7017787285209212
E01004423,0,5.023008645306874,0.8868532297299928
E01004421,0,2.34935338471464,3.7239458304377187
E01004420,0,4.8769968633404455,1.733485138971696
E01004405,0,1.0506115895245776,0.08726976789818473
E01004397,0,-0.04884847823008129,0.6611882747151899
E01004394,0,3.254585425311107,-0.34704826983975545
E01004378,1,-0.3037396749996045,0.09961733137629969
E01004367,0,2.4064079679764805,1.2266178210486711
E01004335,0,4.879295777221161,1.1848313248587905
E01004393,0,1.2648739548260792,-0.24807759217503575
E01004404,0,1.173472171862709,-0.2932861826834607
E01004406,1,-0.21823662475815833,1.4457747907199658
E01004414,0,1.612626851400773,1.4009361287155815
E01004426,0,1.530804807246766,2.4621160981202443
E01004437,0,0.9696771527801338,1.1318795808067648
E01004458,0,1.0190235558650127,2.686800889729766
E01004345,0,0.00637386831364392,2.8726119863286455
E01004347,1,-2.1277058221879295,1.12722990278247
E01004454,0,1.8568143342780676,1.6765779877913383
E01004456,0,6.247890941578219,-1.7985165911720715
E01004388,0,0.5720219630343848,-0.8725907620258975
E01004383,1,-1.7564458702606804,0.9576730733501471
E01004359,1,-1.5011173151177306,-0.31369138699819304
E01004355,0,2.072268177914819,-0.7948401357150406
E01004336,0,2.42504799435602,2.989095129001967
E01004341,0,3.9752355208098624,0.10376377202092385
E01004363,1,-0.6477737296347696,2.189844101306943
E01004418,0,0.5948383803131277,1.828434132555097
E01004419,1,-1.091887309890423,1.784189238669033
E01004451,0,0.2449991055503956,1.6367106925412325
E01004457,1,-1.0966621614794603,-0.01774749907157427
E01004343,1,-1.666014882227009,1.8976100232976467
E01004357,0,1.2517017281009264,-0.12219355319159185
E01004400,0,1.6883314128553155,2.3258135202324235
E01004402,0,2.9624340173854424,1.7819008284504325
E01004415,0,4.278855826723816,-1.1849483125681932
E01004444,0,1.2936486475087636,0.48907588632231325
E01004445,0,1.6534717767394351,3.2002833200458265
E01004452,0,2.7159175059249603,1.0129369338202565
E01004358,0,1.289920954863993,-1.475872749024702
E01004360,1,-0.32836045124017854,0.5665448413871969
E01004413,0,6.982335160013584,-4.694564365362883
E01004340,0,5.530119167748953,-1.1271922939659966
E01004348,1,-1.4118809487531874,2.1216179766089187
E01004379,1,-2.5800756998064545,0.04298358866875167
E01004384,0,6.307716547623629,-1.352810937404585
E01004412,1,-2.4032561565970294,-1.6124893678991512
E01004436,0,1.1299025527127748,-1.6346444136692442
E01004361,1,-0.765515507952535,1.9432595685645146
E01004430,1,-0.8812887781726363,1.9713250470873638
E01004438,1,-0.8896246342508614,0.3340358839736428
E01004440,1,-0.5625851306902854,-0.1539554384705463
E01004387,1,-3.332583649110261,0.45559925061262074
E01004424,0,3.2403802089672857,2.0342986615133505
E01004453,0,1.7640573660264771,2.276592646901138
E01004469,0,3.5996459389433717,0.7221147909375782
E01004342,0,0.16097232993417773,2.5649490757682716
E01004389,0,4.816445767763567,-1.1932805009622491
E01004392,0,0.3789128083790545,1.6485310604476413
E01004450,0,0.6197308530617271,1.073863507755938
E01004350,0,6.340613634941474,-2.5654616322885193
E01004354,1,-1.6424603408822591,0.38462092778982804
E01004364,0,2.8344309903473417,1.3571990947520656
E01004366,1,-0.3541882172577441,0.4553321771780833
E01004390,0,6.480808936407812,-1.6698731916164207
E01004398,0,5.8230415097437485,0.078306113100905
E01004403,0,0.8442192030594052,1.733140022941374
E01004417,0,2.7220119096585673,-0.3518837342235018
E01004434,0,2.203280280054638,1.6842627061549964
E01004427,1,-0.7528269261520906,3.3325307352908955
E01004409,0,1.971356073027674,-1.8417089421001644
E01004386,1,-2.4203713772964677,0.07217595189177674
E01004410,0,4.5312798358021285,-3.1480262362858396
E01004455,0,3.605704056172079,1.051623341337033
E01004344,0,1.816948838494257,2.633102346345488
E01004448,0,0.6018220057868899,0.4263913014730715
E01004351,0,0.4866707117847061,-0.6001009970540886
E01004353,0,0.3225177994064713,-1.2222122006170697
E01004385,0,3.179702147668534,-1.5471971456601046
E01004467,0,2.0674695578433258,0.48191970073664253
E01004429,0,0.9448125623545378,0.6901076125485729
E01004399,0,5.904190591609873,0.7727568937615966
E01004377,1,-1.030115619324866,0.3058412512026952
E01004380,0,0.5383417946630891,0.049361404800103086
E01004381,1,-2.057619186770203,0.33983806104067577
E01004356,0,3.123046651614723,0.9429648749587575
E01004416,0,1.0419761280150084,-0.36210645638488015
E01004468,1,-2.4021983769933195,0.5844637603064795
E01004349,0,3.170672125757691,0.8758910132254746
E01004395,1,-1.7230518520572804,1.7514223216392097
E01004362,1,-1.1543969632126965,-1.4142159057667547
E01004401,1,-0.5970544180944762,1.1651255024682996
E01004422,0,0.6518704137105191,2.227516202052472
E01004352,1,0.27931570816543855,-3.4396261407942745
E01004391,1,-1.307259748524383,-0.009008251265794891
E01004490,1,-6.989071599309394,0.7449751937356122
E01004512,1,-4.463214266326135,-0.20999773094787086
E01004513,1,-2.1305944680842295,0.021093822963891232
E01004531,1,0.010470803206427357,0.32447424456755897
E01004532,1,-2.2873286956932133,-0.6689918632613381
E01004535,0,3.2965092560736076,-0.5838328073528702
E01004538,0,0.10496699879491454,-0.40314323719037354
E01004541,0,5.015671535258085,-3.3853984266597092
E01004542,1,-6.613275824717282,-0.3882006606295631
E01004580,1,-3.1673122311568362,-0.5531623039802375
E01004596,1,-6.515891055460493,0.49851132359398853
E01004599,1,-7.196377518445586,0.03303228132589485
E01004611,1,-3.278378608359771,-0.6949044384624385
E01004627,1,-5.30190333970594,-0.058475112343957775
E01004633,0,1.6205465155593524,0.5177487466862121
E01004637,1,-2.2523252803908496,0.6719222436976329
E01004587,1,-6.9640451975343955,0.3474436231023085
E01004586,1,-6.945184116890275,-0.6527676420030036
E01004584,0,3.1557627925433214,-1.5356245887403879
E01004577,1,-3.593750234893609,0.4191692043492856
E01004566,1,-4.915656752229815,-8.955467432524105e-05
E01004565,1,-2.691953307781927,-1.0739418034725206
E01004557,1,-5.916084984548117,1.0023474377050525
E01004546,1,-6.873340993054208,0.11840477995022392
E01004544,1,-5.442612133030789,-0.6652165065695247
E01004539,0,2.8308179947382386,0.23544312742310552
E01004527,1,-1.7483894563966411,-0.5594876863408074
E01004521,1,-1.6895707712072492,0.7317501642538317
E01004518,1,-2.4466720819983516,-1.9822130633531145
E01004488,1,-4.514335906926904,-1.0520515279611067
E01004487,1,-2.4676523077820187,-1.7319797580360952
E01004481,1,-4.77037400612241,-1.1154342205371846
E01004480,1,-7.083986868953388,0.04317282261751573
E01004478,1,-7.754832975985426,1.9308201398069322
E01004475,1,-4.751548871693131,-0.8713761795275059
E01033100,1,-0.9194539627822116,-0.8464584136757273
E01033135,1,-7.487427307579074,-0.08260736746369238
E01035488,1,-8.383534942418112,1.1375824617449288
E01035495,0,2.3703232327383232,-0.1315571867112202
E01004473,1,-4.352424542147009,-1.4691210893251452
E01004482,1,-3.4814547835489744,-0.31616510099338885
E01004485,1,-2.9393199774178447,-2.240953563990571
E01004491,1,-3.5857918660080492,-0.762215534340052
E01004494,1,-2.3416216029601014,-0.6810391400160328
E01004495,1,-0.6197678366977625,-0.0018870944570335087
E01004498,1,-6.497267190101392,0.29419797857805013
E01004508,1,-5.678975249343432,-0.46717997917825693
E01004516,1,-3.237678786243345,0.09466102608078031
E01004520,1,-0.7566125260710326,-0.18390701893194836
E01004522,1,-0.18076360088171314,-0.16386542637037896
E01004530,1,-2.857058802006571,-0.9599821035071303
E01004540,1,-0.5367456879056703,-0.9629431473794158
E01004549,1,-2.3329726543191347,-1.8548165139066266
E01004550,1,-1.3158864186022996,-3.4365657970824293
E01004555,1,-7.871785525026215,1.4155614905341907
E01004556,1,-7.835077039506219,1.4632307592648772
E01004567,0,2.6688648253612732,-0.6955427082119829
E01004570,0,4.111441659918411,-1.349240470283312
E01004579,1,-3.0297775877947295,-0.5625865449029818
E01004588,1,-6.816917863304943,0.3196945455602952
E01004589,1,-7.4553187171939115,0.7510799485611
E01004591,1,-2.02580560375995,-1.3919104360246446
E01004598,1,-7.327087726411741,0.44071836438689843
E01004608,1,-2.755686330086679,-2.1459182152715157
E01004612,1,-0.6527094749025489,1.1764324117786666
E01004614,1,-1.1014678539525997,-0.6502326767281207
E01004616,1,-2.834979710317981,1.1599001332780452
E01004618,1,-4.840750233199887,-0.27589627819256185
E01004620,1,-4.799565542395825,0.054203907856281604
E01004631,1,-1.377224720282146,-0.4458578499552747
E01004634,1,-3.8006144791886816,-0.8582859479957314
E01004640,1,-6.68623566576163,-0.5568318559677331
E01004643,1,-0.5867519211909791,-1.0200250995358906
E01004645,0,3.9009541932539724,-2.540683788399506
E01035499,0,0.6569396012120735,-0.44867942868218047
E01004497,1,-2.7325308544251836,-0.9521954838338125
E01004515,1,-3.578771766579939,-1.660242836049688
E01004536,1,-2.7586657417611655,-0.271147186215698
E01004592,0,2.4003044046748885,-3.4293863541850333
E01004594,1,-6.878435271216297,0.1161688663029776
E01004597,1,-4.1401663684984555,-1.3796314447292262
E01004606,1,-7.816247350070489,0.3484155677206667
E01004607,1,-6.896664396700322,0.2161557325356499
E01004628,0,1.1497326429990262,-3.40083455995525
E01004630,0,3.1183520950355503,-1.601649844815593
E01004585,1,-5.594990940614659,-0.1291334441992409
E01004582,1,-5.234162359030763,-0.01775647528958044
E01004563,1,-0.3369665324050371,0.8978874137852327
E01004559,1,-6.6250685186988845,0.29095957793430155
E01004524,0,4.095310695716901,-1.940799252356193
E01004472,1,-5.857863937230704,-1.165297033412942
E01033133,1,-5.882454837240089,-0.5405683011581454
E01004479,1,-6.532404751936737,0.5618689331815502
E01004489,1,-2.6512605984718705,-1.505954446769846
E01004501,1,-1.9218147301838733,-1.817826369377851
E01004502,1,-6.134000618178769,0.09672876989406684
E01004505,1,-5.3037804580805,-2.1411895859486236
E01004525,1,-1.765690373377634,1.705504580907368
E01004528,0,3.12493008535467,-3.156245018809636
E01004529,1,-3.5961634889822105,0.002198070570143529
E01004533,0,1.3135521037487252,0.02374084086537759
E01004545,1,-6.5803648462361535,-1.9192059282818075
E01004551,1,-3.857983194752235,-1.0421249789159615
E01004571,0,2.1260751587277418,0.16139357930287987
E01004602,1,-5.836436545796582,-0.9853044489868024
E01004623,1,-5.477519856085055,0.7153475068246593
E01004635,1,-1.989319487469164,-0.9286648276011988
E01004641,1,-0.5288150602576137,-3.420204362449131
E01004613,0,2.45453868700206,0.133964728883586
E01004590,0,1.5760377880925325,-2.0947798797613215
E01004547,1,-0.3543460927423712,-2.8358495135474717
E01035491,1,-6.063308370568168,0.9406252936681824
E01004504,1,-5.898822445743211,1.0597153072477885
E01004511,1,-6.814965474712362,0.22451934231531445
E01004514,1,-5.704998792092503,-0.004084682134216767
E01004581,1,-3.337658196288698,-1.158217832342784
E01004622,0,2.640306459952691,-5.644757979565362
E01004632,1,-5.226860649720069,0.8631797234937096
E01004553,1,-6.10939025798898,0.06628477468580045
E01004526,1,-1.8914171902675292,-0.30507366677282444
E01004503,1,-2.408798094654592,-1.7976829176037403
E01004506,1,-6.203619610818378,-1.1478185651910005
E01004537,0,1.810769929031001,-1.052855938844652
E01004548,1,-2.754717920050305,-2.261018828264444
E01004552,1,-6.842377998446758,0.8289549691396155
E01004583,1,-0.6331128383240651,-3.131229567531246
E01004636,1,-2.5575421084337986,0.32590653596345953
E01033099,1,-4.3022174219403455,-0.32883287510743536
E01004493,1,-4.09935064367144,-0.7075496857402894
E01004500,1,-4.205127829013262,-2.519882889793767
E01004519,1,-0.43853613449692846,0.47700780755153305
E01004574,0,3.2438928133185425,0.6340221780813987
E01004593,1,-5.164213673305759,0.02462855802845004
E01004615,0,4.299958715755501,-1.871938018849309
E01004629,1,-4.049142302667582,-2.4817725738039838
E01004543,1,-7.130362066060007,0.39204168914154125
E01004477,1,-7.080423807120705,0.5147816875336082
E01004474,1,-4.472338636624787,-1.327829687018439
E01004476,1,-4.561114443187982,-1.731869663302214
E01004496,1,-5.04621778854547,-1.5840274595244257
E01004517,1,-2.7374592913510294,1.3121935307933155
E01004610,1,-1.4958054842914617,0.4857307213756988
E01004625,1,-6.416420649014228,0.3040428812805652
E01004642,1,-0.28967086349590465,-0.5453073749301487
E01004644,1,-1.4763124619289714,-1.3813169287313847
E01004486,1,-3.549066586711897,-1.8545411061981365
E01004499,1,-4.301526940840014,-0.4255522723099646
E01004510,1,-5.625020373761618,-1.0209680041983094
E01004534,1,-5.276992183037343,0.7004316398703415
E01004568,0,1.7750605638494275,-2.4055815233954396
E01004601,1,-1.475722348684207,-1.6807496144756493
E01004639,1,-4.357179122155448,-0.0009146957191758929
E01033098,1,-8.195297510859923,2.4192383522452214
E01004484,1,-3.6645251209145804,-1.2623125272771143
E01004523,1,-0.19323933620039901,-2.01731540940273
E01004605,1,-3.0949330423822703,-1.9279646031964437
E01004492,1,-3.4133932294397016,-0.8664706560020423
E01033132,1,-4.937127744105107,0.7775441117181137
E01004507,1,-6.623204292125045,0.12918681921182507
E01004558,1,-7.130477287687146,1.4339410746967167
E01004595,1,-5.5015679278836265,-0.4314975492445354
E01004609,1,-5.068934418320636,-1.4283937746343462
E01004626,1,-4.9998681034606705,-1.2227927271329877
E01004638,1,-5.856778467272691,-0.5746879842418641
E01004564,1,-3.034620606915459,-1.1180236617309065
E01004569,0,2.3789172726144283,-2.0366184994452845
E01004554,1,-8.052327576313937,1.5160744696078101
E01004624,1,-2.4185624376046215,-1.7791437969639714
E01004575,0,4.82508891161986,-3.7472123520599614
E01004576,0,1.2835528940687793,-0.2721131911399848
E01004617,1,-0.617377622228298,-0.5658436815544867
E01004572,1,-0.32850889693213414,-1.416765871328389
E01004604,1,-6.881567295599358,-0.5795520355875993
E01004621,1,-4.330979575230983,-0.37648949231522894
E01004483,1,-4.975982050533317,-1.3346582137492433
E01004619,1,-6.472716549078401,0.7220328516305113
E01035490,1,-6.645806925361033,-0.7062823545703326
E01004560,1,-4.896350510406864,0.8668590356422654
E01004573,0,1.4064008573208082,0.7475829623196514
E01004651,1,-5.334182179792684,1.4156678538279346
E01004652,1,-2.999228778872864,-1.4462526882117193
E01004653,1,-4.5630570280819045,0.5311997147983339
E01004674,0,4.709797616015772,-4.036356480982715
