lsoa_code,ics_score_z,ics_score_0_100,ics_rank,ics_band,ics_high_risk_flag,risk_participation,risk_vulnerability,risk_infra,overlooked_proxy_flag
E01001557,0.3069807262316228,51.47557879595289,1387,Mid (25-50%),0,0.14137562173377788,0.6398882828485304,-0.44588030830415953,0
E01001554,0.8201667619470466,64.20187763365776,489,Upper (10-25%),0,0.5405782426810813,1.3018718581944932,-0.08935783446961963,0
E01001515,0.6887161291158069,60.94208504502342,653,Upper (10-25%),0,0.806713323312617,0.7645789753089103,-0.1836540526388032,0
E01001495,-0.48605683867151345,31.809351856606444,3737,Lower (50-100%),0,-0.45742830968717735,-0.5844263339556731,-0.17222249032230744,0
E01001467,-0.1232629623930713,40.806134630658875,2669,Lower (50-100%),0,-0.45742830968717735,0.286980515766591,-0.46561455128807444,0
E01001466,-0.06413524384270106,42.27241968811314,2474,Lower (50-100%),0,-0.5239620798450613,0.47080567809875196,-0.4021486305686186,0
E01033146,0.11824264469762241,46.79513727866122,1921,Mid (25-50%),0,-0.45742830968717735,0.7018440672409754,0.08255553798413312,0
E01001391,0.1422217738152057,47.38978627879009,1852,Mid (25-50%),0,0.008308081418010056,0.20606835137892554,0.45752379056584674,0
E01001430,0.41137973402822725,54.06452876558189,1162,Upper (10-25%),0,-0.12475945889775777,1.0464736367524134,-0.03391646006367841,0
E01001448,0.46139232892051496,55.30477145332576,1062,Upper (10-25%),0,0.4740444725231974,0.6552520213032612,-0.4679109330139139,0
E01001459,0.603989896814326,58.840992504268144,795,Upper (10-25%),0,1.0728484039441526,0.3689974381137695,-0.44840732111739,0
E01001464,0.7723886367736453,63.01704668241349,546,Upper (10-25%),0,0.6071120128389653,1.2213771798153026,-0.5043149992077525,0
E01001476,0.2603118780694582,50.3182563694079,1533,Mid (25-50%),0,-0.12475945889775777,0.771710564619233,-0.308161195052057,0
E01001482,0.40640278787034223,53.9411074335573,1176,Upper (10-25%),0,-0.12475945889775777,1.034907020748227,-0.03163614962368914,0
E01001487,0.3746486936154347,53.15365012824454,1241,Mid (25-50%),0,-0.12475945889775777,1.0180546517584952,-0.27334143171897135,0
E01001503,0.5113175583218277,56.54284759859017,960,Upper (10-25%),0,0.5405782426810813,0.6731784233674186,-0.3487294139999731,0
E01001517,0.878372738385436,65.64530477068554,437,High (Top 10%),1,0.5405782426810813,1.460797178045906,-0.22246200941708394,0
E01001522,-0.7532889094959011,25.18236874396432,4327,Lower (50-100%),0,-1.0562322411081326,-0.5891697528620534,-0.12858012209317335,0
E01001555,0.23021685195984554,49.571941643081544,1608,Mid (25-50%),0,-0.2578269992135256,0.7894108301858473,-0.08995871977699255,0
E01001497,0.2270036744918138,49.492259317704665,1615,Mid (25-50%),0,0.2744431620495457,0.3136490023997505,-0.3763779951036949,0
E01001566,-0.7978694994412933,24.076832212333425,4381,Lower (50-100%),0,-1.3889010918975522,-0.2613015200685575,-0.5527832405654388,0
E01001541,-0.43194179431794166,33.15132957643883,3586,Lower (50-100%),0,-0.12475945889775777,-0.7014353960849761,-0.601541095757114,0
E01001514,-0.3172832042315106,35.99470289565944,3254,Lower (50-100%),0,-0.723563390318713,0.10884167919732858,-0.4065843422688762,0
E01001509,0.17479702281072593,48.19760707783366,1777,Mid (25-50%),0,-0.3908945395292934,0.8100902377287743,-0.13841041379040456,0
E01001508,-0.16587776096047904,39.74934698693163,2805,Lower (50-100%),0,-0.9231647007923647,0.5914292128885387,-0.16596791403757324,0
E01001492,0.30603493211234656,51.45212441924899,1390,Mid (25-50%),0,0.07484185157589397,0.6788788221168295,-0.33139371049378985,0
E01001491,0.476891433020674,55.689127645365055,1029,Upper (10-25%),0,0.2744431620495457,0.7837671364407978,0.006967987000194316,0
E01001488,-0.014162650684622156,43.51167038856949,2320,Mid (25-50%),0,-0.723563390318713,0.6812206442821033,0.04891585031852197,0
E01001479,0.322477390955085,51.85987449484806,1354,Mid (25-50%),0,-0.2578269992135256,1.017379960439061,-0.19321441596405928,0
E01001447,0.6317707963345949,59.529920114666425,752,Upper (10-25%),0,0.2744431620495457,1.2063063091776063,-0.34566465717623585,0
E01001446,0.30329344621002885,51.38413938765394,1398,Mid (25-50%),0,0.008308081418010056,0.5950840090853194,0.3176700548353057,0
E01001435,0.40863504665077843,53.99646434186312,1169,Upper (10-25%),0,0.4740444725231974,0.5541046249533377,-0.540320472136624,0
E01001396,0.90614707474559,66.3340696238552,410,High (Top 10%),1,2.0043211861545203,0.06797651395713435,-0.26386890304654553,0
E01001401,-0.5559731722341897,30.07552417496493,3933,Lower (50-100%),0,-0.6570296201608291,-0.4451912355275047,-0.5997378717443952,0
E01001428,0.5431273202335607,57.33168538424933,893,Upper (10-25%),0,0.2079093918916618,1.0628065100247812,-0.2869483562883872,0
E01001431,0.2961869969166747,51.207909344184145,1422,Mid (25-50%),0,-0.2578269992135256,0.9214989023674341,-0.024653595025841583,0
E01001432,0.5148922221325244,56.63149428172885,951,Upper (10-25%),0,-0.12475945889775777,1.268491565796498,0.002127740280912523,0
E01001458,0.09974502690079955,46.33642212375675,1993,Mid (25-50%),0,-0.790097160476597,1.0535090047926041,-0.1879030304140368,0
E01001485,0.6827418068920283,60.79393017587045,662,Upper (10-25%),0,0.40751070236531356,1.1336644530497322,-0.10787013044742318,0
E01001486,0.7806343279742629,63.2215283382641,537,Upper (10-25%),0,0.6736457829968492,1.0307520872269207,0.1365528637356641,0
E01001512,-0.31395062998091566,36.077346094928856,3242,Lower (50-100%),0,-0.5904958500029451,-0.07504734908670137,-0.1445619039057473,0
E01001530,-0.20557670464905262,38.76486848252789,2934,Lower (50-100%),0,-0.45742830968717735,0.033654951214634674,-0.1487869333640839,0
E01001537,-0.1869713519187793,39.2262553137114,2888,Lower (50-100%),0,0.2079093918916618,-0.5537902901125594,-0.3132494771937536,0
E01001542,0.28234546505656033,50.86465863476478,1460,Mid (25-50%),0,0.6736457829968492,-0.011267934371424398,-0.15724566824880845,0
E01001547,0.17390381028063162,48.175456651297374,1781,Mid (25-50%),0,-0.3243607693714095,0.7705995561085701,-0.26903643751090667,0
E01001558,0.6993286973038652,61.20526195319565,638,Upper (10-25%),0,0.2744431620495457,1.2225644608137105,0.25675267015399883,0
E01001408,0.12278780473593637,46.90785091638159,1904,Mid (25-50%),0,0.5405782426810813,-0.19439009222702772,-0.32996862968387763,0
E01001480,0.1811035968953311,48.3540013303213,1752,Mid (25-50%),0,-0.1912932290556417,0.6427786466803772,-0.22064841035799865,0
E01001489,1.439662009533333,79.56449684119379,95,High (Top 10%),1,2.4700575772597073,0.7738744586545985,-0.20107406628104574,0
E01001493,0.6390411572968525,59.71021493920249,737,Upper (10-25%),0,1.0063146337862687,0.48888323053215066,-0.33797881646436306,0
E01001494,0.016828960899695822,44.2802191857601,2221,Mid (25-50%),0,0.2744431620495457,-0.07737652627852933,-0.7185102519726155,0
E01001529,-0.03508707529944635,42.99277380502538,2391,Mid (25-50%),0,-0.6570296201608291,0.5431801267316586,0.16145196743680335,0
E01001567,-0.4744981164487638,32.095992066883525,3709,Lower (50-100%),0,0.2079093918916618,-1.0607930108542094,-0.9070048791561734,0
E01001565,-0.3692659509085612,34.70560318799766,3402,Lower (50-100%),0,-0.5239620798450613,-0.43326879873911134,0.614879444543165,0
E01001550,0.16490596011823466,47.95232250092262,1807,Mid (25-50%),0,-0.3908945395292934,0.7860592980157691,-0.1291818120067941,0
E01001540,-0.24118219875473526,37.881901825764984,3023,Lower (50-100%),0,-0.3243607693714095,-0.20698735001971136,-0.020755450287308998,0
E01001505,0.3699450932014998,53.03700738991003,1247,Mid (25-50%),0,-0.05822568873987386,0.8972192046133102,-0.07601988941546488,0
E01001504,0.24651824337870698,49.97619344306987,1569,Mid (25-50%),0,-0.1912932290556417,0.7929924560382838,-0.2424640876348194,0
E01001502,0.18345387642103558,48.4122849887115,1746,Mid (25-50%),0,-0.3908945395292934,0.8023585571035491,-0.01704931487379487,0
E01001475,-0.33906972377193645,35.45442755882485,3319,Lower (50-100%),0,0.34097693220742964,-0.9284044222741641,-0.747273532419059,0
E01001461,1.4604344326979382,80.07962400050452,87,High (Top 10%),1,1.8712536458387523,1.3382793095725527,0.1614460276285094,0
E01001455,-0.07961732647744595,41.888485604705885,2526,Lower (50-100%),0,0.5405782426810813,-0.5654272168112185,-0.684352881188842,0
E01001441,0.2468312511728974,49.98395560035819,1567,Mid (25-50%),0,-0.3908945395292934,0.9988320384622233,-0.26740623346921066,0
E01001436,0.2723252056331661,50.61617015889331,1494,Mid (25-50%),0,0.008308081418010056,0.6978298526381633,-0.4543686469211193,0
E01001423,0.4161765084980169,54.18348209071381,1155,Upper (10-25%),0,0.008308081418010056,0.9212350758248432,-0.021179122612670465,0
E01001392,-0.5871440896786458,29.302528842208936,4011,Lower (50-100%),0,-0.6570296201608291,-0.5540197690176044,-0.42171864548350707,0
E01001409,0.16408231556385114,47.931897263278486,1808,Mid (25-50%),0,-0.45742830968717735,0.5217223131944364,1.3515001398558457,0
E01001410,0.2986933707427039,51.270063923789145,1411,Mid (25-50%),0,-0.3908945395292934,1.1411199227694075,-0.3890805171534743,0
E01001434,0.2582716125929085,50.26766062759932,1539,Mid (25-50%),0,0.2079093918916618,0.48721547365554035,-0.5453457690333252,0
E01001438,0.0598715544743738,45.34761554976596,2095,Mid (25-50%),0,-0.723563390318713,0.9360254877076589,-0.35736389350651887,0
E01001444,0.4367850297129432,54.6945447099815,1123,Upper (10-25%),0,0.6071120128389653,0.4196297988297056,-0.2524878553795872,0
E01001449,-0.07820768841100642,41.923442665182996,2518,Lower (50-100%),0,-0.5904958500029451,0.5710680813252825,-0.6946519250605823,0
E01001456,-0.7755501547839624,24.63032086986275,4355,Lower (50-100%),0,-0.3908945395292934,-1.078074135624538,-1.1451425096473824,0
E01001472,0.2478590269515065,50.00944300801632,1562,Mid (25-50%),0,1.2059159442599205,-0.5932030563255566,-0.27861772618957253,0
E01001539,0.35499089114758475,52.66616400959039,1281,Mid (25-50%),0,1.2059159442599205,-0.299422939658269,-0.5293096092315842,0
E01001546,0.4562212605438542,55.176536160680186,1078,Upper (10-25%),0,0.4740444725231974,0.6101564719155199,-0.3166916445356864,0
E01001393,-0.7085270067193884,26.29240158124535,4255,Lower (50-100%),0,-1.3889010918975522,-0.221172797643501,0.16006243574085555,0
E01001398,-0.6668576190912159,27.32574435059995,4191,Lower (50-100%),0,-0.6570296201608291,-0.641810745785041,-0.8237945441557432,0
E01001411,-0.552384532844567,30.164517432993527,3920,Lower (50-100%),0,-0.723563390318713,-0.42678571476631655,-0.3472743555630376,0
E01001481,-0.09760569634734877,41.442399089026615,2598,Lower (50-100%),0,-0.790097160476597,0.6497833328277368,-0.3446447390536171,0
E01001528,0.23982835067466982,49.810293422768126,1588,Mid (25-50%),0,-0.12475945889775777,0.6806492251877468,-0.10322044155825255,0
E01001551,0.9356552185324291,67.06583048608084,385,High (Top 10%),1,0.6736457829968492,1.4508606463428821,-0.2037267467045011,0
E01001564,-0.5367943878892951,30.55113131142328,3871,Lower (50-100%),0,-0.5904958500029451,-0.5057733012909584,-0.4347326980703847,0
E01032574,0.10309051069789954,46.41938546179699,1980,Mid (25-50%),0,-0.5904958500029451,0.8209611933031694,-0.006188937872013707,0
E01001390,-0.6755861252477505,27.10928955638493,4200,Lower (50-100%),0,-0.8566309306344808,-0.5940712588367734,-0.22770139985686244,0
E01001394,0.4788287524423376,55.73717046841228,1025,Upper (10-25%),0,0.6071120128389653,0.4382666881092947,0.08408337015620561,0
E01001426,0.08850568975660751,46.05770221853699,2021,Mid (25-50%),0,-0.9896984709502487,1.2151949510900446,-0.12967726306300706,0
E01001457,-0.4353149005930487,33.067681239421034,3594,Lower (50-100%),0,-0.45742830968717735,-0.508938281265943,-0.00449934664144547,0
E01001469,-0.025298688875608846,43.23551215349784,2345,Mid (25-50%),0,0.008308081418010056,-0.027792320762628712,-0.16530781170530448,0
E01001525,0.03540518736158011,44.74088372605931,2160,Mid (25-50%),0,0.14137562173377788,-0.0182857700743497,-0.19985245885162572,0
E01001552,0.293579428602701,51.143245282238084,1432,Mid (25-50%),0,0.008308081418010056,0.6939691163733646,-0.2244531040341761,0
E01001570,-0.6914897447874908,26.714901944918175,4226,Lower (50-100%),0,-1.1892997814239004,-0.33659749949569223,-0.048359683736741994,0
E01001402,-0.07761267466454393,41.93819817726443,2515,Lower (50-100%),0,0.4740444725231974,-0.5986794959373123,-0.21526914128192223,0
E01001405,1.2787539578237839,75.57420129740753,151,High (Top 10%),1,2.736192657891243,0.09535530841511725,0.045573729859217156,0
E01001414,1.104995594794888,71.26523593288158,241,High (Top 10%),1,1.4055172547335648,1.1183364657030221,-0.30738579401576105,0
E01001416,-0.48465932312426035,31.844008295493925,3735,Lower (50-100%),0,0.008308081418010056,-0.9121671697891209,-0.7792273335726048,0
E01001429,1.2082180267729135,73.82500846113382,188,High (Top 10%),1,0.2744431620495457,2.1910560125037617,0.9874339822392505,0
E01001498,-0.45219615231910026,32.649049711537096,3632,Lower (50-100%),0,-0.9231647007923647,-0.07475582598608307,-0.03131915268798829,0
E01001524,-0.16521794955250085,39.765709390758055,2803,Lower (50-100%),0,-0.1912932290556417,-0.18165380552388874,0.026082160082878753,0
E01001526,-0.1712188569469489,39.61689524640459,2833,Lower (50-100%),0,0.5405782426810813,-0.8234556822497403,-0.43924009141052345,0
E01001538,-0.34670331806647625,35.26512505361798,3340,Lower (50-100%),0,0.008308081418010056,-0.6133304555191653,-0.7444324972095636,0
E01001556,-0.2455361178068368,37.77393069811149,3039,Lower (50-100%),0,-0.5239620798450613,0.12838129295982212,-0.6752476370847917,0
E01001560,0.3350010482789737,52.170443751516615,1324,Mid (25-50%),0,0.07484185157589397,0.7966090625327645,-0.571518630699226,0
E01001563,-0.27606119292070724,37.01695135552095,3123,Lower (50-100%),0,-0.2578269992135256,-0.3530401061366596,-0.01170995513123905,0
E01033150,-0.9540531469357402,20.20369531217177,4582,Lower (50-100%),0,-1.9877050233185074,-0.02215707813871521,-0.49615201279989934,0
E01001395,0.29653226617317036,51.21647154079869,1421,Mid (25-50%),0,0.07484185157589397,0.6816015829040717,-0.43867279342814186,0
E01001397,-0.7435677182371953,25.423440745941754,4314,Lower (50-100%),0,-1.7881037128448556,0.17043969115919771,-0.15618908478649218,0
E01001421,0.25228376218494264,50.11917027832274,1551,Mid (25-50%),0,0.2079093918916618,0.38276833508982466,-0.1352121495672624,0
E01001440,1.1796074560674115,73.11550616104121,201,High (Top 10%),1,1.8047198756808682,0.8735542343781681,-0.2561589345915494,0
E01001465,0.13536928633965384,47.21985413464294,1870,Mid (25-50%),0,-0.05822568873987386,0.4604802441404247,-0.45645263590594026,0
E01001500,-0.23883453301955987,37.940120665790964,3014,Lower (50-100%),0,-0.5239620798450613,0.06727415840801207,-0.3332496837288772,0
E01001544,0.11297505574548433,46.66450841019319,1938,Mid (25-50%),0,0.8732470934705009,-0.48945092615810865,-0.597332195450922,0
E01001406,0.10225675998237022,46.39870960543394,1984,Mid (25-50%),0,-0.05822568873987386,0.3258181026972331,-0.18159826298441448,0
E01001425,0.5572331274942077,57.68148975547662,865,Upper (10-25%),0,-0.2578269992135256,1.4146491477739898,0.3666316064199884,0
E01001463,0.2841487734724574,50.90937817154108,1457,Mid (25-50%),0,0.40751070236531356,0.3099008555478103,-0.3868642758844836,0
E01001499,-0.18707642886905518,39.22364955171263,2889,Lower (50-100%),0,-0.790097160476597,0.4654660708484298,-0.40992438536379955,0
E01001501,0.16330985274086135,47.91274126127878,1810,Mid (25-50%),0,-0.05822568873987386,0.34403628978486234,0.3469508227061651,0
E01001516,0.8159782354820476,64.098008011779,492,Upper (10-25%),0,1.2724497144178044,0.6190561168916127,-0.3519938860719012,0
E01001543,-0.38819685219430233,34.23614320611493,3457,Lower (50-100%),0,-0.05822568873987386,-0.6491619797093086,-0.6987240139217024,0
E01001399,-0.31590294120923557,36.028931495959554,3248,Lower (50-100%),0,-0.12475945889775777,-0.41398053583923006,-0.7346994357759106,0
E01001420,0.7653404428340421,62.842261290569304,556,Upper (10-25%),0,1.3389834845756883,0.4890752337535039,-0.5728598041409441,0
E01001433,0.30063846171161035,51.318299470382534,1405,Mid (25-50%),0,-0.1912932290556417,0.9677754120543814,-0.48778520637822514,0
E01001496,-0.22895739572654158,38.18505991219262,2978,Lower (50-100%),0,-0.2578269992135256,-0.18842282464823729,-0.28144974988748267,0
E01001507,0.8761841885969196,65.59103178449442,440,High (Top 10%),1,0.6071120128389653,1.2859932514943064,0.2428681964694732,0
E01001531,-0.6609864197264699,27.471341916495014,4175,Lower (50-100%),0,-0.3908945395292934,-0.9470509022611205,-0.5891097092078362,0
E01001548,0.35196235561461797,52.59106054700413,1288,Mid (25-50%),0,-0.1912932290556417,0.9075386759692937,0.2965190450347452,0
E01001553,0.019209150029558357,44.3392445606705,2210,Mid (25-50%),0,-0.790097160476597,0.930558763694233,-0.4399857141837788,0
E01001478,0.4804087246289431,55.77635157780075,1019,Upper (10-25%),0,0.5405782426810813,0.5903052338453558,-0.2848883980795363,0
E01001484,0.8665536047139114,65.35220671922178,452,High (Top 10%),1,1.6051185652072166,0.29030870062722136,0.1361133508841423,0
E01001511,0.13564592647210005,47.226714424578745,1868,Mid (25-50%),0,-0.12475945889775777,0.4007359823125221,0.11456490935456116,0
E01001533,-0.6204170065493816,28.477406851684023,4085,Lower (50-100%),0,-0.5904958500029451,-0.5668107969462451,-0.9962901542224603,0
E01001534,-0.7152868788702528,26.124766168140916,4267,Lower (50-100%),0,-1.2558335515817842,-0.37009875391773794,0.16382658604532274,0
E01001549,0.5084250318946932,56.471116972373196,966,Upper (10-25%),0,0.14137562173377788,1.0165928976584644,-0.12660801831815843,0
E01001418,0.3692437086753788,53.019614030663384,1251,Mid (25-50%),0,0.6736457829968492,0.18127012890056793,-0.1546845167845888,0
E01001439,0.3867695382994126,53.45423019254554,1215,Mid (25-50%),0,-0.3243607693714095,1.2062624051653317,-0.10086197807852454,0
