lsoa_code,fuel_poverty_pct,risk_fuel_poverty,fuel_poverty_pct_calc,fuel_pct_abs_diff
BACK TO CONTENTS,,,,
E01020629,8.74,8.74,8.739076154806492,0.0009238451935082992
E01020630,10.7,10.7,10.702341137123746,0.002341137123746506
E01020631,9.75,9.75,9.75,0.0
E01020632,10.1,10.1,10.09501187648456,0.004988123515438758
E01020633,11.98,11.98,11.978465679676985,0.0015343203230155922
E01020634,7.94,7.94,7.938718662952645,0.0012813370473550023
E01020635,6.58,6.58,6.583072100313479,0.0030721003134788205
E01020636,12.24,12.24,12.244897959183673,0.00489795918367264
E01020637,10.67,10.67,10.67193675889328,0.0019367588932794888
E01020638,11.66,11.66,11.659807956104252,0.00019204389574767333
E01020639,12.01,12.01,12.005108556832694,0.004891443167306164
E01020640,9.76,9.76,9.75609756097561,0.0039024390243902474
E01020641,9.71,9.71,9.71322849213691,0.0032284921369090114
E01020642,10.89,10.89,10.889570552147239,0.0004294478527615553
E01020643,11.39,11.39,11.38888888888889,0.0011111111111112848
E01020645,14.22,14.22,14.224137931034484,0.004137931034483344
E01020646,11.5,11.5,11.502029769959405,0.002029769959404959
E01020647,9.55,9.55,9.545983701979045,0.004016298020955489
E01020648,10.07,10.07,10.070671378091872,0.0006713780918712331
E01020649,14.06,14.06,14.0625,0.0024999999999995026
E01020650,8.71,8.71,8.708414872798434,0.0015851272015670048
E01020651,9.66,9.66,9.66183574879227,0.001835748792270664
E01020652,11.1,11.1,11.098527746319366,0.0014722536806335285
E01020653,13.28,13.28,13.27683615819209,0.0031638418079094066
E01020654,6.42,6.42,6.416464891041162,0.003535108958837796
E01020655,8.61,8.61,8.612975391498882,0.0029753914988823738
E01020656,13.12,13.12,13.12410841654779,0.004108416547790483
E01020657,8.44,8.44,8.4375,0.0024999999999995026
E01020658,14.22,14.22,14.22271223814774,0.002712238147738688
E01020659,9.26,9.26,9.256449165402124,0.0035508345978758626
E01020660,11.62,11.62,11.618257261410788,0.0017427385892112568
E01020661,11.54,11.54,11.543134872417983,0.003134872417984269
E01020662,10.52,10.52,10.51980198019802,0.0001980198019797541
E01020663,9.97,9.97,9.966024915062288,0.003975084937712481
E01020664,8.88,8.88,8.880308880308881,0.0003088803088804326
E01020665,10.38,10.38,10.380116959064328,0.00011695906432684922
E01020666,8.78,8.78,8.782742681047766,0.0027426810477670927
E01020667,14.25,14.25,14.25260718424102,0.002607184241020022
E01020668,14.01,14.01,14.014598540145986,0.004598540145986263
E01020669,10.23,10.23,10.232558139534884,0.0025581395348837077
E01020670,14.27,14.27,14.26751592356688,0.002484076433120208
E01020671,22.05,22.05,22.054380664652566,0.004380664652565258
E01020672,13.95,13.95,13.945172824791419,0.00482717520858067
E01020673,16.17,16.17,16.169154228855724,0.0008457711442773075
E01020674,10.1,10.1,10.104986876640421,0.0049868766404213005
E01020675,13.43,13.43,13.425925925925927,0.0040740740740723425
E01020676,11.03,11.03,11.032531824611032,0.0025318246110330733
E01020677,12.59,12.59,12.586445366528354,0.003554633471646085
E01020678,9.76,9.76,9.764309764309765,0.00430976430976493
E01020679,14.95,14.95,14.953271028037381,0.0032710280373819955
E01020680,7.42,7.42,7.422402159244265,0.002402159244264901
E01020681,11.44,11.44,11.436541143654114,0.003458856345885053
E01020682,6.31,6.31,6.308411214953271,0.00158878504672888
E01020683,5.95,5.95,5.94900849858357,0.0009915014164301184
E01020685,9.18,9.18,9.176788124156547,0.0032118758434531713
E01020686,12.8,12.8,12.79503105590062,0.004968944099379868
E01020687,7.15,7.15,7.1530758226037205,0.003075822603720191
E01020688,11.82,11.82,11.823361823361823,0.003361823361823113
E01020689,12.86,12.86,12.863070539419086,0.0030705394190864155
E01020690,7.88,7.88,7.878787878787878,0.001212121212121886
E01020691,11.45,11.45,11.44578313253012,0.0042168674698785935
E01020692,7.34,7.34,7.336956521739131,0.003043478260869037
E01020693,15.78,15.78,15.78125,0.0012500000000006395
E01020694,12.65,12.65,12.653061224489795,0.0030612244897945118
E01020695,9.19,9.19,9.188660801564028,0.0013391984359714115
E01020696,14.58,14.58,14.583333333333334,0.0033333333333338544
E01020697,14.41,14.41,14.40677966101695,0.003220338983050297
E01020698,7.81,7.81,7.814761215629522,0.004761215629522475
E01020699,15.59,15.59,15.592203898050974,0.0022038980509737627
E01020700,16.92,16.92,16.916780354706685,0.003219645293317086
E01020701,9.45,9.45,9.44527736131934,0.0047226386806595855
E01020702,9.65,9.65,9.649952696310313,4.730368968708376e-05
E01020703,24.83,24.83,24.833997343957503,0.003997343957504285
E01020704,22.1,22.1,22.103386809269164,0.0033868092691626828
E01020705,11.92,11.92,11.916461916461916,0.003538083538083825
E01020706,11.02,11.02,11.016042780748663,0.003957219251336852
E01020708,9.93,9.93,9.933774834437086,0.003774834437086483
E01020709,5.28,5.28,5.277777777777778,0.0022222222222225696
E01020710,9.15,9.15,9.147095179233622,0.0029048207663784353
E01020711,12.47,12.47,12.472647702407002,0.0026477024070015176
E01020712,10.86,10.86,10.857142857142858,0.002857142857141781
E01020714,7.97,7.97,7.967032967032966,0.0029670329670334894
E01020716,14.4,14.4,14.396887159533073,0.0031128404669278353
E01020717,6.74,6.74,6.744487678339818,0.004487678339818224
E01020718,8.15,8.15,8.146964856230031,0.00303514376996894
E01020719,6.8,6.8,6.8014705882352935,0.0014705882352936683
E01020720,9.31,9.31,9.305555555555555,0.004444444444445139
E01020721,6.45,6.45,6.451612903225806,0.0016129032258058729
E01020722,17.35,17.35,17.350157728706623,0.00015772870662189575
E01020723,18.42,18.42,18.424566088117487,0.0045660881174853785
E01020724,17.01,17.01,17.012448132780083,0.00244813278008138
E01020725,9.77,9.77,9.770114942528735,0.00011494252873589517
E01020726,7.17,7.17,7.169117647058823,0.0008823529411765563
E01020727,14.12,14.12,14.117647058823529,0.0023529411764702246
E01020729,14.42,14.42,14.421252371916509,0.0012523719165091762
E01020730,12.29,12.29,12.285012285012286,0.004987714987713332
E01020731,7.0,7.0,6.997084548104956,0.00291545189504383
E01020732,5.83,5.83,5.827937095282146,0.002062904717853975
E01020733,11.59,11.59,11.591355599214145,0.0013555992141451867
E01020734,11.48,11.48,11.481481481481481,0.0014814814814805288
E01020735,8.45,8.45,8.45272206303725,0.0027220630372504218
E01020737,12.04,12.04,12.044374009508717,0.004374009508717691
E01020739,16.05,16.05,16.045845272206304,0.004154727793697077
E01020740,11.82,11.82,11.815068493150685,0.004931506849315426
E01020741,17.77,17.77,17.76937618147448,0.0006238185255185158
E01020742,15.28,15.28,15.279672578444748,0.00032742155525156136
E01020743,9.58,9.58,9.583333333333334,0.0033333333333338544
E01020744,8.83,8.83,8.82882882882883,0.0011711711711708261
E01020745,13.97,13.97,13.968253968253968,0.0017460317460322727
E01020746,8.08,8.08,8.080808080808081,0.0008080808080812574
E01020747,15.54,15.54,15.541922290388548,0.001922290388549186
E01020748,10.74,10.74,10.7421875,0.002187499999999787
E01020749,16.84,16.84,16.842105263157894,0.002105263157893944
E01020750,4.67,4.67,4.672897196261682,0.0028971962616823888
E01020751,16.96,16.96,16.959798994974875,0.00020100502512576668
E01020752,25.08,25.08,25.08474576271186,0.004745762711863222
E01020753,11.68,11.68,11.681222707423581,0.0012227074235813262
E01020754,11.32,11.32,11.323529411764707,0.003529411764706225
E01020756,5.2,5.2,5.198358413132695,0.0016415868673052003
E01020757,13.97,13.97,13.966480446927374,0.0035195530726266355
E01020758,13.68,13.68,13.677811550151976,0.002188449848024021
E01020759,12.95,12.95,12.946428571428573,0.0035714285714263383
E01020760,9.19,9.19,9.191583610188262,0.0015836101882626963
E01020761,13.74,13.74,13.739376770538245,0.0006232294617554146
E01020762,17.96,17.96,17.964071856287426,0.00407185628742468
E01020763,12.34,12.34,12.339930151338766,6.984866123360689e-05
E01020764,18.52,18.52,18.51851851851852,0.0014814814814805288
E01020765,14.29,14.29,14.285714285714285,0.004285714285714448
E01020766,15.64,15.64,15.637860082304528,0.002139917695473059
E01020767,17.51,17.51,17.514792899408285,0.004792899408283091
E01020768,13.55,13.55,13.549337260677467,0.0006627393225340228
E01020769,10.22,10.22,10.224948875255624,0.004948875255623264
E01020770,13.61,13.61,13.609467455621301,0.0005325443786983186
E01020771,11.42,11.42,11.416490486257928,0.003509513742072201
E01020772,10.46,10.46,10.462555066079295,0.0025550660792941216
E01020773,12.53,12.53,12.534435261707987,0.004435261707987692
E01020775,15.2,15.2,15.201005025125628,0.0010050251256288334
E01020776,10.06,10.06,10.059880239520957,0.00011976047904305176
E01020777,12.77,12.77,12.771739130434783,0.0017391304347835757
E01020778,4.68,4.68,4.684684684684685,0.004684684684685081
E01020779,2.6,2.6,2.6049204052098407,0.004920405209840606
E01020780,9.9,9.9,9.897610921501707,0.0023890784982931734
E01020782,6.5,6.5,6.502636203866433,0.002636203866432929
E01020783,10.87,10.87,10.873146622734762,0.0031466227347625164
E01020784,13.23,13.23,13.229571984435799,0.0004280155642018002
E01020786,5.09,5.09,5.094614264919942,0.0046142649199421015
E01020787,12.11,12.11,12.106537530266344,0.0034624697336553822
E01020788,14.18,14.18,14.175654853620955,0.0043451463790447065
E01020789,11.41,11.41,11.406844106463879,0.0031558935361211127
E01020790,14.76,14.76,14.759036144578314,0.0009638554216859774
E01020791,14.0,14.0,14.000000000000002,1.7763568394002505e-15
E01020792,14.71,14.71,14.714714714714713,0.004714714714712187
E01020793,15.63,15.63,15.625,0.005000000000000782
E01020794,6.65,6.65,6.651108518086348,0.0011085180863474875
E01020795,12.26,12.26,12.261904761904761,0.0019047619047611875
E01020796,10.82,10.82,10.824742268041238,0.004742268041237452
E01020797,15.95,15.95,15.947925142392188,0.0020748576078108982
E01020798,12.18,12.18,12.179487179487179,0.0005128205128208663
E01020799,14.85,14.85,14.850136239782016,0.00013623978201593445
E01020801,14.97,14.97,14.971751412429379,0.001751412429378263
E01020802,14.82,14.82,14.818763326226012,0.0012366737739881728
E01020805,15.22,15.22,15.224191866527633,0.004191866527632371
E01020806,11.62,11.62,11.62079510703364,0.0007951070336407184
E01020807,23.97,23.97,23.96576319543509,0.004236804564907715
E01020808,12.15,12.15,12.152269399707174,0.0022693997071741023
E01020809,15.31,15.31,15.312500000000002,0.002500000000001279
E01020810,12.88,12.88,12.880143112701253,0.00014311270125233477
E01020811,15.34,15.34,15.344827586206897,0.004827586206896939
E01020812,12.45,12.45,12.445730824891461,0.004269175108538192
E01020813,5.2,5.2,5.204460966542751,0.004460966542750633
E01020814,4.91,4.91,4.909983633387888,1.6366612111795575e-05
E01020815,6.77,6.77,6.768189509306261,0.001810490693738842
E01020816,15.45,15.45,15.448504983388705,0.00149501661129392
E01020817,5.24,5.24,5.244122965641953,0.004122965641952803
E01020818,11.67,11.67,11.666666666666666,0.0033333333333338544
E01020819,13.76,13.76,13.75770020533881,0.002299794661189125
E01020820,8.51,8.51,8.512820512820513,0.002820512820512988
E01020821,8.55,8.55,8.552631578947368,0.00263157894736743
E01020822,8.16,8.16,8.16115702479339,0.0011570247933896383
E01020823,11.53,11.53,11.534391534391535,0.004391534391535501
E01020824,11.86,11.86,11.862244897959185,0.0022448979591853657
E01020825,8.38,8.38,8.383961117861482,0.003961117861480901
E01020826,10.3,10.3,10.304789550072568,0.00478955007256765
E01020827,14.25,14.25,14.250913520097441,0.0009135200974412783
E01020828,9.47,9.47,9.469153515064562,0.0008464849354385962
E01020829,7.9,7.9,7.899628252788105,0.00037174721189536797
E01020830,11.48,11.48,11.475409836065573,0.004590163934427238
E01020831,11.16,11.16,11.160714285714286,0.0007142857142863335
E01020832,9.21,9.21,9.214501510574017,0.004501510574016265
E01020833,9.6,9.6,9.596928982725528,0.003071017274471899
E01020834,11.98,11.98,11.975116640746501,0.004883359253499364
E01020835,14.29,14.29,14.285714285714285,0.004285714285714448
E01020837,6.37,6.37,6.371911573472041,0.0019115734720411837
E01020838,16.98,16.98,16.978922716627633,0.0010772833723677877
E01020839,14.59,14.59,14.593908629441623,0.00390862944162329
E01020840,10.26,10.26,10.264227642276422,0.004227642276422472
E01020841,16.06,16.06,16.060961313012896,0.0009613130128975911
E01020843,9.19,9.19,9.187749667110518,0.002250332889481399
E01020844,12.41,12.41,12.412831241283124,0.002831241283123731
E01020845,12.14,12.14,12.139605462822459,0.00039453717754156514
E01020846,9.04,9.04,9.041591320072333,0.0015913200723343124
E01020847,13.58,13.58,13.578274760383385,0.0017252396166149708
E01020848,6.0,6.0,6.003430531732419,0.0034305317324188067
E01020849,11.95,11.95,11.948529411764707,0.0014705882352927802
E01020850,3.08,3.08,3.075396825396825,0.004603174603174942
E01020851,3.05,3.05,3.048780487804878,0.0012195121951217303
E01020852,9.95,9.95,9.95475113122172,0.004751131221720328
E01020853,8.29,8.29,8.291457286432161,0.0014572864321618084
E01020854,9.66,9.66,9.663503019844693,0.003503019844693256
E01020855,6.82,6.82,6.8181818181818175,0.001818181818182829
E01020856,14.73,14.73,14.732724902216427,0.002724902216426628
E01020857,12.71,12.71,12.705530642750373,0.0044693572496274925
E01020858,10.47,10.47,10.474308300395258,0.004308300395257092
E01020859,11.13,11.13,11.130742049469964,0.0007420494699630353
E01020860,14.43,14.43,14.428857715430862,0.0011422845691377859
E01020861,13.98,13.98,13.982300884955754,0.002300884955753091
E01020862,12.87,12.87,12.874779541446207,0.004779541446207958
E01020863,15.5,15.5,15.495207667731629,0.004792332268371169
E01020864,12.84,12.84,12.841253791708795,0.0012537917087946937
E01020867,13.94,13.94,13.939980638915781,1.9361084218516567e-05
E01020868,9.61,9.61,9.606587374199451,0.0034126258005482413
E01020869,15.41,15.41,15.407407407407408,0.0025925925925918136
E01020870,5.62,5.62,5.617977528089887,0.002022471910112955
E01020871,13.29,13.29,13.292117465224113,0.0021174652241136016
E01020872,11.66,11.66,11.66077738515901,0.0007773851590098246
E01020873,15.31,15.31,15.30758226037196,0.0024177396280400387
E01020874,15.93,15.93,15.926892950391643,0.0031070496083565047
E01020875,12.4,12.4,12.400635930047695,0.0006359300476947993
E01020876,11.93,11.93,11.927710843373495,0.0022891566265048624
E01020877,13.22,13.22,13.21762349799733,0.0023765020026704775
E01020878,12.58,12.58,12.58023106546855,0.0002310654685491187
E01020879,5.88,5.88,5.88235294117647,0.0023529411764702246
E01020880,18.76,18.76,18.758085381630014,0.0019146183699874086
E01020881,8.57,8.57,8.567415730337078,0.002584269662921912
E01020882,10.84,10.84,10.839694656488549,0.0003053435114512837
E01020883,3.76,3.76,3.7552155771905427,0.004784422809457123
E01020884,10.13,10.13,10.128617363344052,0.0013826366559488434
E01020885,11.67,11.67,11.666666666666666,0.0033333333333338544
E01020886,14.34,14.34,14.335060449050086,0.004939550949913496
E01020887,11.14,11.14,11.135371179039302,0.004628820960698832
E01020888,10.89,10.89,10.889929742388759,7.025761124168639e-05
E01020889,12.97,12.97,12.972972972972974,0.0029729729729730536
E01020890,13.78,13.78,13.784764207980654,0.004764207980654689
E01020891,11.9,11.9,11.901840490797547,0.0018404907975462237
E01020892,16.73,16.73,16.731517509727624,0.001517509727623434
E01020893,13.44,13.44,13.437849944008958,0.002150055991041455
E01020894,13.92,13.92,13.92156862745098,0.0015686274509807419
E01020895,13.93,13.93,13.934426229508196,0.0044262295081960445
E01020896,11.01,11.01,11.0062893081761,0.0037106918238993813
E01020898,14.43,14.43,14.434330299089726,0.004330299089726708
E01020899,14.27,14.27,14.265129682997118,0.004870317002881208
E01020900,8.07,8.07,8.071135430916552,0.0011354309165518828
E01020901,17.48,17.48,17.484662576687114,0.004662576687113784
E01020902,15.37,15.37,15.37313432835821,0.003134328358211036
E01020903,12.0,12.0,12.0,0.0
E01020904,10.57,10.57,10.572139303482588,0.002139303482588062
E01020905,12.67,12.67,12.672176308539946,0.0021763085399459925
E01020906,12.04,12.04,12.03585147247119,0.0041485275288088985
E01020907,12.96,12.96,12.957746478873238,0.002253521126762692
E01020908,10.79,10.79,10.789049919484702,0.0009500805152971026
E01020909,16.86,16.86,16.86429512516469,0.004295125164691882
E01020910,18.3,18.3,18.304431599229286,0.004431599229285155
E01020911,21.37,21.37,21.372719374456995,0.002719374456994217
E01020912,20.49,20.49,20.493827160493826,0.003827160493827364
E01020913,12.59,12.59,12.589285714285714,0.0007142857142863335
E01020914,20.16,20.16,20.164126611957798,0.004126611957797621
E01020915,17.44,17.44,17.4364896073903,0.0035103926097015403
E01020916,24.42,24.42,24.42002442002442,2.442002441682689e-05
E01020917,10.24,10.24,10.24390243902439,0.0039024390243902474
E01020918,12.21,12.21,12.213740458015266,0.0037404580152653466
E01020919,14.24,14.24,14.240506329113925,0.0005063291139251191
E01020920,15.97,15.97,15.974025974025974,0.004025974025973156
E01020921,10.47,10.47,10.466988727858293,0.0030112721417072663
E01020922,13.24,13.24,13.239875389408098,0.00012461059190194135
E01020923,8.95,8.95,8.950086058519794,8.605851979481827e-05
E01020924,6.79,6.79,6.794425087108014,0.004425087108013592
E01020925,9.11,9.11,9.105431309904153,0.004568690095846151
E01020926,5.52,5.52,5.521472392638037,0.0014723926380373342
E01020927,8.19,8.19,8.193979933110368,0.003979933110368705
E01020928,9.81,9.81,9.808612440191387,0.001387559808613048
E01020929,10.9,10.9,10.89820359281437,0.0017964071856297892
E01020930,5.92,5.92,5.916030534351145,0.003969465648855142
E01020931,9.24,9.24,9.243697478991598,0.003697478991597336
E01020932,8.19,8.19,8.194774346793348,0.0047743467933489825
E01020935,15.06,15.06,15.062761506276152,0.0027615062761512377
E01020936,9.49,9.49,9.487666034155598,0.0023339658444019307
E01020937,13.36,13.36,13.35578002244669,0.004219977553310272
E01020938,12.27,12.27,12.272727272727273,0.0027272727272737995
