lsoa_code,cluster,PC1,PC2
E01001545,1,6.9929616070174125,-0.23557407643151507
E01001400,1,0.8333745668220164,-2.118854369322253
E01001404,1,1.0952138060369248,1.7607715776128698
E01001403,0,-0.08332412965613689,1.2065243279336135
E01001468,1,0.35660340083121833,-0.5951928448915567
E01001569,0,-1.6110800784882662,0.9424618215305417
E01033927,0,-0.8708197001112354,2.223319575475788
E01001520,0,-0.16585343452829224,1.368506754754054
E01001450,1,0.4726636147579539,-0.3438908858429058
E01001471,0,-0.4146816599920035,-0.9304915228486175
E01001413,0,-0.5256986327201509,-1.359435569353897
E01001454,0,-2.563508164556837,-0.10842772274805526
E01001474,0,-2.480531646456535,-0.5635866394978353
E01001532,0,-4.400932804254789,-0.37274348884965525
E01001535,0,-1.4462574630948428,1.3308573535050932
E01033148,1,3.370924431861438,2.330945165411331
E01001452,0,-3.3726461274212203,2.11309078369403
E01001559,1,5.0101519402564865,2.2900937240976944
E01001523,0,-1.7606745337510474,0.6803695067934415
E01001521,0,-3.0775987542772802,0.20899382842995654
E01001527,0,-1.0761312632284818,0.1429936986415222
E01001568,0,-3.100936823793825,1.5394695732643893
E01001419,1,0.10543547839178183,-0.010210474006515938
E01001451,0,-1.0265931270955098,-0.7977418183263193
E01001453,0,-2.8933657928673346,0.03360068356910026
E01001483,1,6.64501652444996,0.42270344174308894
E01001518,1,0.4060397480221079,0.3092518744619434
E01001422,0,-3.456898407617419,-0.12440526268397242
E01001473,0,0.11169015486788629,0.2904815149475985
E01001513,1,4.923803819145778,0.949758887970764
E01033151,1,5.994507718438932,0.7025438212058333
E01001415,0,-0.4452364588639529,0.683576891757611
E01001445,1,1.3810856254516,2.4353686239699734
E01001427,1,6.848563292837632,1.3725284688536339
E01001477,1,5.118808007463588,3.592660498002602
E01033926,1,4.388120493720707,2.3573062594844236
E01001407,1,0.8292984885751945,0.2885524192240381
E01001470,0,-1.4729660690093271,0.4123417763572091
E01001437,1,4.9832130285793825,0.5684651015887822
E01001417,0,-3.2741764587541793,1.302578268063664
E01001412,1,3.50545531264781,-1.165223822487907
E01001704,1,2.682469064710506,-1.568880100044205
E01001695,1,3.854925527976995,1.4953411602971636
E01001692,1,3.6682937953859773,-0.2899233097293671
E01001636,1,2.146293134326591,1.4788974894242113
E01001573,1,0.8086585975133882,1.7705161315774116
E01034181,0,-5.333164503975523,-0.07666193728558354
E01034184,0,-3.8906984932459343,-0.6578989412352793
E01001590,0,-0.8288224493672968,-1.31741068371457
E01001631,1,3.5083214420596844,-0.5048365817034745
E01001632,1,2.9954632584699827,2.4157378873587656
E01001638,1,3.116874969581841,-2.5407135882913794
E01001683,1,2.5663502537240226,-0.06180924009555053
E01001690,1,3.8802763445357638,-1.3117462935789077
E01001696,1,0.38275003986077577,-0.882580721203305
E01001698,1,2.6021713457451536,0.5858098146059068
E01001702,1,4.1416988384794236,2.343491454533946
E01001710,1,4.880362308249851,-0.6644879345497777
E01033727,0,-1.3044341925992013,-1.2289346428822048
E01033728,0,-5.593417316001089,-0.6607258770006434
E01033732,0,-2.6050532502129213,-1.7281871707798706
E01033744,1,1.593451377173923,0.048167235816036914
E01034179,1,0.325525172168296,-1.6349342914026577
E01034187,0,-2.5888520465685585,-2.0819893186295566
E01001693,1,3.412715646773677,-0.16940980394182817
E01001664,0,-2.6702446213745223,-1.243778066032238
E01001624,1,3.4404080171245046,-1.2288475453027141
E01033734,0,-3.751572524611354,-0.764797813710951
E01033735,1,-0.02938424898769224,-0.38045395569980744
E01001703,1,2.7889017867660324,0.7130540636901611
E01001697,1,2.222649670029277,2.658601983696877
E01001671,1,1.7669204721486154,0.24960833887074468
E01001650,1,4.624071239002819,-0.630446643901572
E01001634,1,6.426123093559493,-0.8135786970893643
E01001633,1,3.447479311079435,0.06683486916037673
E01001629,1,2.9740090426109758,-0.44086971755535637
E01001620,1,5.898789317446437,0.21082204972149468
E01001603,1,6.473489779612337,-2.8757554961189764
E01001583,0,-3.238844212810342,-2.3302533083629697
E01001579,1,4.513678381342757,0.29915515769666057
E01001576,1,4.854660446339758,-0.6326761510202784
E01001575,1,6.043249711988392,-1.009499814598576
E01033742,0,-3.470411511422109,1.595179628713964
E01033746,0,-1.0278521275095986,-2.223129153045086
E01001572,0,-0.1202270758679323,1.822364384224703
E01001705,1,2.7426660036233406,0.23904748689006042
E01001700,1,2.4748285438064417,2.373707081801725
E01001677,1,1.4409123169369629,2.3043966422600946
E01001676,1,3.288393535824688,0.44556391451597877
E01001675,1,3.479671888405552,2.476237287426565
E01001600,0,-0.4090306911734127,0.561171261447497
E01001593,0,-3.520045882583123,-1.2523487712585697
E01001589,1,2.968574055591689,-1.2120823160206866
E01001594,1,2.212907408972271,-1.1290886788999037
E01001623,1,2.9940540787729875,0.23040757213914137
E01001635,1,1.0686283522307807,1.0206262654587437
E01001637,1,3.2135398725599753,0.10923405103588828
E01001649,1,3.677706654268471,0.39721758341423397
E01001654,1,5.659064762864173,-1.5992470387988587
E01001665,0,-2.4015246429285058,-0.9213366738720399
E01001694,1,1.6242152489756603,0.9317551535599041
E01033736,0,-6.210527671495583,-0.6191769152446263
E01001582,1,0.648045881288463,-2.5225554837664697
E01001591,1,3.805049969961342,-1.953354262899199
E01001674,1,2.301387840787085,3.3087420278672948
E01001708,1,0.27574390902531337,-1.9117923903103928
E01033739,0,-1.5983927225839607,1.3772212390269427
E01034173,1,5.16630201323992,-0.9949881077228218
E01001578,1,2.034178793656296,0.2904968827004821
E01001606,0,-2.913223650034356,-0.25967684559093956
E01001610,0,-0.7356144916143674,-1.0756088546916744
E01001653,1,7.08738305864248,-1.9794131109864301
E01001686,1,0.30063076889430884,-0.6256366759591896
E01033738,0,-2.457417474310322,0.2878786566886497
E01001571,0,-0.17329626229837147,2.6369311528125863
E01001584,0,-3.7580410418527657,-3.721747026739684
E01001597,0,-0.09076026664898264,-1.470544678988071
E01001619,0,-1.2481200319932078,0.2045406207025243
E01001646,1,0.6437204174453607,-0.89443529974096
E01001652,1,0.27710541692363055,-2.088669993743638
E01001656,0,-0.019110056881022294,-3.4699237981036304
E01001658,1,0.2657959503589652,-1.487611534091988
E01001679,0,-0.8333031164778499,-0.19612471299838674
E01001687,1,4.384059210929131,-4.101461259310815
E01001712,1,2.185266182604017,-1.052039800947435
E01033740,0,-1.6228223331403917,1.876564999677737
E01034176,1,4.901831318757508,-0.1147662799082577
E01001621,1,4.551095703565865,-3.2549149920623295
E01001678,1,1.2019328616452871,0.5678264688625911
E01001681,0,-0.03959881883244239,-0.34635514166914527
E01001581,0,-0.41382771705442767,-2.9574227233022325
E01001587,0,-3.744223533578221,-2.371300446895524
E01001607,0,0.0908328609010961,-0.5644604007969941
E01001666,0,-0.5685663805235196,0.004789179470897986
E01001577,1,3.600123125605825,0.8891482998862252
E01001585,0,-3.124351750801056,-1.8971818801286573
E01001598,0,-0.36587673558970135,-0.08355677453121374
E01001611,1,2.2162628642538493,-1.2427526849437138
E01001644,0,-3.2805229888260574,-1.5976289648630368
E01001647,1,1.6144330839028411,-1.8969336360920621
E01001657,0,-3.3719265516602364,-2.8363673630972905
E01001660,1,4.514408244185354,-0.35230248229582856
E01001661,1,5.013061013169974,-1.6134032931549829
E01032567,1,1.4107344313454175,-0.5198822761890208
E01034190,1,4.358671455150325,-1.6305917281845226
E01034192,1,0.14521465446243467,-2.586453017994454
E01001586,1,1.2875852357283506,-4.930291701425051
E01001592,0,-3.4372167347886022,-0.01193667533076762
E01001595,1,1.4472330391428283,-0.09630150210598191
E01001596,0,-1.8780761426311923,1.093117810890189
E01001601,0,-0.32371062266539485,-0.794445492231796
E01001608,0,-1.6571861036025095,-0.3410091309389366
E01001645,1,3.354165812739321,-0.6901339000831207
E01001648,0,-0.587055206413064,0.27472023932893563
E01001672,1,3.33149602782272,2.569157900369119
E01001580,0,-4.4574267753715535,-1.7659757802660392
E01001625,1,7.546142860580991,-1.3590024456576795
E01001651,1,5.964497763030688,-0.49353310854829985
E01001680,0,-1.997607925333277,-0.5543344834474637
E01001685,1,1.843929198415379,-0.9020529958993135
E01034196,0,-5.353918213649233,-0.5704372217167117
E01001602,1,5.454386465957054,-1.7370970556798193
E01001609,1,1.3091182723450823,-3.402756158591109
E01033741,1,1.5447232523953487,-3.504100344014602
E01001614,0,-1.319245237716867,0.39503876566738605
E01001618,1,2.06942736173477,-0.5061700232549095
E01001673,1,4.531504220141967,1.355555012574029
E01001699,1,0.9361362773693381,-1.508312952130574
E01033745,0,-0.04942226855981537,0.8519648866376469
E01001604,0,-1.0443322091081033,-1.1504124240729998
E01033737,1,2.3630074133640204,-1.4189655137339743
E01001641,0,-2.5613244328506526,-2.2362013367892972
E01033729,1,3.61163204169742,-1.5532179520401783
E01001588,1,5.952124025894282,-4.2594013137495965
E01001599,1,0.85285578029491,-0.29760689732713813
E01001655,1,7.075916121238175,-1.5692809390652023
E01001659,1,1.1253059376427361,-2.1783446913587654
E01001669,1,2.865833366177054,-0.11130713122874883
E01001605,0,-1.4665939662246876,-0.14728384728790153
E01001701,1,0.9099923879111014,-1.9518010140579163
E01001615,0,-0.18262348550794838,-1.4064219379195495
E01001617,0,0.15466770381394745,-1.7926619538890194
E01001642,0,-4.937125666925336,-1.3188987464658144
E01001688,1,0.9325046138663099,0.2636303237092831
E01001574,1,6.099401076234444,-1.6734814249506
E01033743,1,0.05172275506317116,0.7816329371884316
E01001613,1,1.7543273174079177,-1.6519194257460605
E01034198,1,0.9782457361765355,0.4239828101506665
E01001682,0,0.17522008338275472,-2.2445642830117154
E01001684,1,3.628212373004268,-1.9267127876294563
E01001845,1,7.100557546334496,-4.123717728625944
E01001844,1,0.09327938727318578,-3.0123162722000747
E01001843,1,1.5385092757737788,-3.1728670355654396
E01001842,1,2.554828137113783,-1.7892944138352338
E01001838,1,4.938405715649709,-0.31674584125696587
E01001836,1,0.5321874359669138,-3.0028555307458884
E01001835,0,-2.6947109603905104,-2.11761066701862
E01001834,0,-0.6140229718144895,-0.553965196204091
E01001832,1,0.09832042442168407,-1.8230578064241285
E01001823,1,2.8213775148654205,3.989512010645497
E01001822,1,5.972269441382863,1.3689953172698026
E01001821,1,5.140824577693389,-3.53132387358368
E01001820,1,4.380479159467839,-2.8082944757615205
E01001813,1,6.084571313105801,-0.8214055865714781
E01001811,1,4.29435807246871,0.5336117962676258
E01001800,1,5.71040264069579,2.580051158936133
E01001798,1,4.373540735805144,0.5153538055171727
E01001796,1,0.3178327589731371,-1.6402228423226415
E01001794,1,0.873992816693123,-1.8036222975569831
E01001790,1,5.843886628410157,-1.261807221321764
E01001789,1,0.3818499268571138,-0.7348297725935992
E01001785,1,0.772670149000672,-0.3525346932353531
E01001784,1,1.4150960167398727,0.02667386067271157
E01001783,1,3.2718953982641783,0.06515763116495008
E01001776,1,3.1594856610005397,-2.5528996704336655
E01001775,1,3.143040826312008,-0.8199290724801502
E01001772,1,3.596274800694594,-2.0404818756078185
E01001768,0,-1.9563640355412142,-1.6220232667175332
E01001759,1,0.4682467978548935,-2.185414533344347
E01001757,1,3.2300957615395283,0.12210117352704683
E01001755,1,3.419684556982796,-1.652984959663492
E01001753,1,3.278945281833459,0.2166399001637266
E01001749,0,-1.2268245337040058,-2.527739273869321
E01001746,1,2.9562159742347114,1.09671878797836
E01001740,1,4.082547005399709,-1.816556268552886
E01001738,0,-1.2549242987835767,-1.948357646388881
E01001737,0,-2.694752366235387,-2.083120352391867
E01001732,1,3.2437212683148693,-0.3850233833720583
E01001728,1,3.9273891462490234,7.170318691161606
E01001727,1,1.266583760588043,4.017053703989092
E01001726,1,3.4939441714334993,1.4774674912700927
E01001724,0,-0.55464059748942,-0.12676841261675936
E01001723,0,-0.4150460547251695,0.748867703470808
E01001722,1,2.7213431600078986,0.10168732868965269
E01001719,1,1.1535760418881054,-2.162545216491976
E01001718,0,-3.181626328343237,-1.440442809570891
E01001717,1,0.3403710716584279,-2.246019251269601
E01001715,0,-1.7090795658895994,-2.7231389374999226
E01033702,1,1.6248287983140097,-1.0784385185411907
E01033703,1,1.786894997358204,-2.227893424705636
E01033710,0,-1.6840901304734321,-0.04572992473598789
E01035642,0,-2.5912204118568374,-0.4175601499639713
E01035646,0,-0.4182624994610397,-0.4089027354413471
E01035648,1,2.4108606297863933,-0.9696389505472582
E01001716,1,1.6183221239669698,-2.328009422548953
E01001733,1,0.05539153922554888,-1.346801490338029
E01001735,1,2.1975433655248238,-4.016840267955836
E01001736,0,-1.7281378572039114,-1.7056791782995349
E01001739,0,-2.2858157053733215,-1.6078522216851536
E01001741,0,-3.2703720353127017,-1.1872540172556536
E01001756,0,-1.5977291749502835,-2.5368435761670076
E01001763,0,-0.003013222625061403,-1.8432648706859636
E01001767,1,0.6447383081488046,-1.088391198969246
E01001769,0,-0.8589507256166912,-2.021200281834368
E01001770,1,3.095028358755307,-1.8468629382355088
E01001780,1,3.2805357264786323,-2.316633538277732
E01001781,1,4.177785314302454,-0.8035705617801304
E01001788,1,5.633316379221698,-3.6471722542091514
E01001791,1,2.6969388366105904,-1.3185036125369751
E01001792,1,2.184801818969672,-2.321250660616724
E01001795,0,-0.19596991659543897,-1.5025097718076812
E01001804,1,1.839128179692812,4.99792672272029
E01001805,0,-0.7841581588039686,-1.1596430682538736
E01001814,1,3.2478347656144173,3.6792867997833185
E01001815,1,4.667253200106468,-3.6336694150685114
E01001816,1,0.25823033016355457,-2.4061195513937275
E01001819,1,2.002542615839723,-4.050832670626803
E01001827,1,5.5772701270616,0.4486760819559144
E01001828,1,3.1173334498705088,-0.3980329782648383
E01001829,0,-3.960921551612341,-1.2134339053508307
E01001830,1,2.2612856360455784,-2.5587981507962465
E01001831,1,0.033457056385392585,-2.17531265805457
E01001833,1,0.8895636239253972,-1.8393964036372041
E01001837,0,-2.253247345094618,-3.971275085340665
E01001839,0,-0.17865081526292176,-2.2128638908781
E01001850,1,4.432660626672184,-0.09960991489386448
E01033711,0,-4.995558890042883,1.1291386398272634
E01035638,1,1.6907982110933357,-1.1832865238176504
E01035640,1,0.5382727252113146,-2.6112452988349144
E01035650,1,2.8736139495356134,-3.8112082899522113
E01001729,1,4.152442427809409,-1.4973132665747524
E01001840,1,4.597921443275365,-2.2967210333244013
E01001826,1,5.71298162036957,3.740088728331769
E01001825,1,4.246057362406723,6.098353223845795
E01001809,1,3.439097767398454,4.884904306431121
E01001808,1,4.81003592511071,6.36617293539269
E01001807,1,1.630883357045927,2.0620488208296823
E01001802,1,3.5195036629734435,1.274090065636803
E01001793,0,-0.6307675484900974,-2.2157025062731006
E01001764,1,1.3132265896460125,-1.9492956381281492
E01001762,0,-0.555026349979932,-2.880200451684423
E01001761,1,4.660160159203035,-4.596248005738073
E01001760,1,2.1545259681831053,-4.0652337463334
E01001751,0,-4.0188682128521185,-1.600468979381121
E01001747,1,0.47097389595797257,-3.1418899922229193
E01001742,0,-0.006217271687155278,-2.596035042010298
E01001731,1,0.8705770909899305,-1.7688149075966701
E01001725,1,2.8082594697710737,4.4706861373314855
E01001720,0,-3.4284209649318913,-1.9598442542073362
E01033700,0,-1.9297243624364282,-1.362698621838981
E01033705,1,2.070956243966916,-1.8474558111067823
E01035643,0,-1.4325005635070687,-0.9051010600776171
E01001734,1,0.878812784522154,-2.7474672202278487
E01001750,1,0.6819848971577386,-2.821804723436056
E01001847,1,4.563961606607114,-2.1576154302739243
E01001841,1,3.9820459307199343,-5.4284606202802825
E01001824,1,4.587772128199904,3.006742477244719
E01001803,0,-3.56646779859406,-0.523215175013075
E01001773,1,0.6278578291358738,-2.0217813208005424
E01001765,1,5.698901252104333,-2.2419127121550013
E01001745,1,3.4552594331557405,-2.1147142391076073
E01001744,1,0.9297962626485397,-2.0321599264361088
E01001730,1,4.301160886254669,-1.0195623108531813
E01001714,1,1.6492128887254416,-1.9009879642583285
E01033699,0,-1.5840590945478785,-0.9693807391968968
E01033712,1,-0.08974902943463427,-1.646028625185986
E01001799,1,1.6436292822024674,4.839674301405447
E01001787,1,5.870246678396246,-1.5627645248505186
E01033709,0,-0.8406025006775486,-0.04921240159311402
E01033713,0,-0.6564841549414003,-1.821949280726531
E01001758,1,3.041089938978112,-3.574907726033327
E01001774,0,-0.1801886003627505,-1.371913988812147
E01001801,1,3.2918305052318426,-0.5942537080344747
E01001777,0,-0.6692888531097771,-0.5507912232332307
E01033704,0,-3.47346738266933,-1.3127232186056301
E01001812,1,3.607926812964063,3.4443776823052104
E01001848,1,5.166178044070315,-3.8164751065859224
E01033706,0,-3.498426935722484,-1.1793835181123116
E01001806,1,0.8687675778053247,-2.84665148703295
E01001846,1,5.966997837000476,-4.744676891294776
E01033708,0,-3.992011965458863,-0.7446069100153127
E01001849,1,1.1421320522235887,-3.7710670055947966
E01001786,1,2.013518804323888,0.1710365044751592
E01001851,0,-4.224170506954567,-0.5358462516392035
E01001853,0,-3.3197073745093735,-0.4439633139899182
E01001854,0,-2.773355741342273,-0.18146207748223359
E01001855,0,-3.073387705196336,0.5258796397395814
