lsoa_code,lsoa21nm,msoa21cd,msoa21nm,lad22cd,lad22nm,dpi_score,dpi_ci_lower,dpi_ci_upper,imd_score,imd_income_score,imd_employ_score,imd_edu_score,imd_health_score,imd_crime_score,imd_barriers_score,imd_livenv_score,imd_pop2015,bb_q_dl_core,bb_q_ul_core,bb_q_sfu_core,crime_count_window,crime_rate_per_1000_window,crime_rate_per_1000_window_log1p,pct_no_qual,pct_level4plus,pct_low_skill,risk_edu_low,risk_edu_highskill_inverse,pct_disabled,pct_limited_a_lot,pct_limited_a_little,pct_long_term_not_limited,pct_no_long_term_condition,risk_disability_limited,fuel_poverty_pct,risk_fuel_poverty,rDERI_score_0_10
E01002784,0.0,0.0,0.0,0.0,0.0,-0.7981001659224365,,,1.1763218064750254,1.4145884447767438,1.642469373922554,0.3519550970134781,1.570581616024549,0.6197684654392688,-0.0907716432174296,-0.5895032705897074,0.13179471814545432,0.30426733810075074,0.6212314889014483,0.16330885501798395,-0.0076986495325345105,-0.008438491556439635,0.4286753389384043,0.43052256223547447,-0.0633641378987278,0.3194809190014464,0.3194809190014464,0.06336413789872884,2.254188327296352,1.5898882436999573,2.525573526584424,0.2234524757147868,-2.158821086148072,2.254188327296352,-0.04076900365921863,-0.04076900365921863,1.163111997679429
E01002779,0.0,0.0,0.0,0.0,0.0,0.7657641061833831,,,-0.2650164992175824,-0.17358482821560023,-0.45755374469723364,-0.49694709564199346,-0.034757303850598026,1.0985119322308559,-0.4746995318801872,-0.031718232001518694,0.582176563662112,-0.12250622624636606,0.8209120340795254,0.39959749491417373,0.03859303495262353,-0.006235617509668928,0.43454649619722396,-1.1360488341658013,1.5979060336403468,-1.1643672869867492,-1.1643672869867492,-1.5979060336403457,-0.24612875615480534,-0.4712516238806241,0.13767713261002373,0.5017268465824394,0.0035121184310563163,-0.24612875615480534,-0.3750792895800881,-0.3750792895800881,-0.9033852700109378
E01002769,0.0,0.0,0.0,0.0,0.0,-0.5084956710880254,,,-0.12524201723287423,-0.3324021555148346,-0.243265671368684,-1.1271500830720838,0.6483656407771241,0.8109151243414042,-0.16848111159114793,0.6666639927742183,1.2094941342031709,0.36774990579738404,-0.15791918417969028,-2.2972435151010053,-0.15525339382897577,-0.24332258842232182,-0.3869669921678745,-0.6420395258658409,0.9571138894499578,-0.7799761558832897,-0.7799761558832897,-0.9571138894499567,0.843139883752674,0.4869577945907712,1.094256708057537,1.4016186749446269,-1.3891826168030197,0.843139883752674,-0.6715431280382174,-0.6715431280382174,-0.6223714273613477
E01002734,0.0,0.0,0.0,0.0,0.0,0.7078432072165008,,,1.7492778741247519,1.6925187675504043,1.321037263929729,0.893233120776892,1.2361360077172268,2.3243056439060186,0.23638829827139615,0.6521162813022912,1.576769805844731,-0.6506385121259238,0.4636360810478997,0.22631915899030033,2.2403412782779526,1.8332086918716772,2.5966538626334423,0.24483895725673754,-0.1305286687093228,0.22412509938449102,0.22412509938449102,0.13052866870932384,-0.2523873082356682,0.09978141755185636,-0.6686185549727911,-0.9683907619041014,0.6580642059365893,-0.2523873082356682,0.52061996703809,0.52061996703809,0.6846153080968495
E01002726,0.0,0.0,0.0,0.0,0.0,-0.21889117625361443,,,0.27627693134434067,0.47491925825627346,0.4638849706155302,-0.5246483258587007,1.0070051867066783,-0.12377450129931371,-0.3914467196594663,0.5600421580622468,0.23366680225041261,-0.10970301931595326,0.3078315301017785,-0.2525591511993079,0.9441741126935276,1.0337248567003738,1.995214539012947,-0.4362012756232893,0.7738790904075477,-0.527584350461884,-0.527584350461884,-0.7738790904075461,1.3919624554831573,0.22669911108538376,2.6083016537545296,1.3981512430006895,-1.8892451508371888,1.3919624554831573,-0.5516960444062076,-0.5516960444062076,-0.07864235343985622
E01002712,0.0,0.0,0.0,0.0,0.0,0.12863421754767881,,,0.5105804457940847,0.2499280445823582,0.05673763129128562,1.4445478221550554,1.395531361463695,0.5566374588293891,-0.24649854351192232,0.15031230964404904,-0.6107991580933205,-2.205694687215734,-3.540182706885942,-2.0401614748939507,-0.18418569663219952,-0.14613079420720934,0.006041923285072583,-0.42680446836369523,0.9133873734882908,-0.5723234061489868,-0.5723234061489868,-0.9133873734882897,0.8543243993404244,0.614909439176399,0.940022630776793,0.3353120576232023,-0.9287933139052446,0.8543243993404244,-0.7125434461228523,-0.7125434461228523,0.3726750794764086
E01002696,0.0,0.0,0.0,0.0,0.0,0.7657641061833831,,,-0.11854238677661438,-0.4118108191644519,-0.5218401666957986,-0.22796413556672,0.5530130630895046,0.6057393528592955,-0.7132686263326597,1.6963289129676344,0.5231979886539783,-0.5423447201728431,0.4528909396033402,0.1727604006138337,1.2653226738093115,1.2836979442742318,2.2107032826878075,-0.9118868621624955,1.5617647301300075,-1.107022693164639,-1.107022693164639,-1.5617647301300066,-0.3658562500851267,-0.4359365669608718,-0.16280766393697,1.2920261692281974,-0.23586000900197535,-0.3658562500851267,-0.9585453546306618,-0.9585453546306618,-0.6160202878302871
E01002695,0.0,0.0,0.0,0.0,0.0,0.6499223082496186,,,0.08363961178695228,-0.18681960549053644,-0.221836864035829,-0.5603788981672072,1.3172568573917687,0.6250293826567587,-0.1539041703638458,0.4577478071425571,-0.1979491330363843,-0.3447485598801282,0.5537161834914626,-0.01753071738256868,0.9499605732541724,1.1891346022148421,2.132823951584216,-0.261309492996133,0.8342082659968992,-0.5383845439131748,-0.5383845439131748,-0.8342082659968982,1.5519206016817622,1.7956894723300167,0.7649272932806289,1.0407201934146175,-1.8776867217528455,1.5519206016817622,-1.0247766376904566,-1.0247766376904566,-0.06629139655467534
E01033488,0.0,0.0,0.0,0.0,0.0,0.5340805103158542,,,1.0553613552236498,1.2425363402025735,0.8924611172726298,-0.1385373380193063,1.3001787837760757,1.3264850116554212,0.06516056610843382,0.31190239593032715,-1.171095620670591,-1.828000082768535,-0.5334235021619071,-1.6970703697646838,0.42049943195517736,0.8432014231888616,1.8069659190504679,-0.6788292088012632,0.9744344698687369,-0.74598555720031,-0.74598555720031,-0.9744344698687354,0.06595145971323454,-0.0713937307101072,0.23766527456349004,0.31700099467662296,-0.20018337982701478,0.06595145971323454,-0.756697634829382,-0.756697634829382,-0.12293230063097597
E01002808,0.0,0.0,0.0,0.0,0.0,-0.16097027728673222,,,0.28995151953588477,0.5278583673560183,0.5281713926140952,-0.46432789339405905,0.8049146489209771,0.5636520151193757,-0.5620585247283172,0.169003356661778,0.6197083841218335,-0.28201284592110215,0.23798811071213788,-0.33132203116470804,-0.07713617626027157,-0.12900590907443518,0.06565189447879263,-0.2732502617741395,0.8400723269961716,-0.3251229550611912,-0.3251229550611912,-0.8400723269961706,0.8128907030148589,0.987106739662355,0.3360361211925342,0.048809678389430344,-0.7644782620059547,0.8128907030148589,-0.49808024383399246,-0.49808024383399246,0.5568363500758805
E01002802,0.0,0.0,0.0,0.0,0.0,0.5340805103158542,,,0.4056807524857974,0.07787594000818744,0.4853137779483852,-0.7451541330547364,1.2176347613002259,1.0494100382009495,-0.9690836794202512,1.4070320177474147,-1.1282021115737664,0.46057315604288224,0.6006366344660418,0.0971480358470519,-0.17839923607155478,-0.07982332251389145,0.22461459709039325,-0.8028697784919203,1.1831122726474848,-0.9517031888954226,-0.9517031888954226,-1.1831122726474836,0.9338905705926372,1.7604149413882983,-0.48396713405690256,-0.012242883209600878,-0.8481199459406549,0.9338905705926372,-1.3717024060989058,-1.3717024060989058,-0.9702326606366956
E01002794,0.0,0.0,0.0,0.0,0.0,1.055368601017794,,,0.06730352656483955,-0.2397587145902813,-0.200408056702974,-0.5646946695415491,0.5458971990829657,0.9932935878810565,-0.5709894675929321,1.592929672569064,0.42936843750467457,1.449620891417327,0.24783782370298485,-0.5424065494719723,2.6164612147198616,2.7558830907401077,3.0793043840651966,-1.2225471713614737,1.7756327514028063,-1.4802168405221552,-1.4802168405221552,-1.7756327514028054,0.03833851336247894,-0.05682601001677015,0.15944263788515475,0.7209179693057606,-0.3532142844331979,0.03833851336247894,-1.2297782281136311,-1.2297782281136311,-0.9895660588531526
E01002770,0.0,0.0,0.0,0.0,0.0,0.9974477020509118,,,0.7795751974009,0.30286715368210304,0.5067425852812402,-0.9312341360321832,1.7342464881749409,1.3615577931053544,-0.30727001679757826,1.4138455028671777,-0.48211863080284684,-0.5886496519045059,0.23995805331030695,-0.19521977458450296,2.6222476752805064,3.4587011063088764,3.3639128868742603,-0.906164922886884,1.3317354072067864,-0.9796088317598939,-0.9796088317598939,-1.3317354072067853,0.9362862441154776,0.3509668904922172,1.4787565251125483,-0.10921095552726698,-0.8075128801761867,0.9362862441154776,-0.7661592466950671,-0.7661592466950671,0.10372341479530757
E01002762,0.0,0.0,0.0,0.0,0.0,0.7078432072165008,,,-0.07026833718767383,-0.35887171006470703,-0.11469282737155403,-0.8721181048813115,0.746564564067359,0.6145075482217788,-0.06336288752947346,0.5970559556047447,1.0084308103118058,0.19010540963789604,0.7510686146898825,0.4058985253114051,0.05305918635423541,-0.032621616729206666,0.36264447859392596,-0.8931237575330991,1.196581034022307,-1.0271663357965284,-1.0271663357965284,-1.1965810340223055,0.4557531775705967,0.012430815347725211,0.9398353906364016,0.6761976889113699,-0.7149705783740878,0.4557531775705967,-0.6147734568441076,-0.6147734568441076,-0.550303566347609
E01002732,0.0,0.0,0.0,0.0,0.0,-0.5084956710880254,,,2.3469216211269974,2.0498577539736815,2.8424825845624326,1.0409730152659975,1.9107199155371024,1.9560414386817209,-0.022403735771066885,0.06182907721036655,0.2899645329399948,0.0994160272141342,0.55496978332666,0.07824494465535779,0.3365957538258284,0.351346970749309,1.1693031577991735,0.601594480105685,-0.3360160296834177,0.672017545850422,0.672017545850422,0.3360160296834187,2.808142119683964,3.247264077409011,1.386841686911298,-0.7901477645827174,-2.2177540940933094,2.808142119683964,-0.05969222739058874,-0.05969222739058874,1.8769399139426366
E01002700,0.0,0.0,0.0,0.0,0.0,1.344973095852205,,,-0.7374781100234115,-0.8750280237872188,-0.6718418180257857,-1.1709099974723896,-0.5940642147645456,0.46369458798706636,-1.0413524584626526,1.0587156095303267,-0.5223312955811199,-2.291476173649504,-2.5107981564970827,0.2924799781612324,-0.19865184803381142,-0.1734034757103861,-0.094137931514356,-1.1928448481928704,1.8704693157840675,-1.3947589340667246,-1.3947589340667246,-1.8704693157840666,-0.543346734770314,-0.7135298146112113,-0.14997443791815512,1.8276504797895987,-0.31003994623261094,-0.543346734770314,-0.7093895755009573,-0.7093895755009573,-0.7503513320844155
E01002758,0.0,0.0,0.0,0.0,0.0,-1.0297837617899652,,,2.07884462711693,2.3674924085721503,2.8210537772295776,0.5525882825323107,2.055883541270493,0.6916676674116317,-0.31004168872107923,-0.2607065764995089,-0.09875789324997755,-0.2286661503777132,0.6185452035403092,0.42480161650309917,0.05305918635423541,0.09029036468360009,0.6713339912240963,0.49201387751044107,-0.5374494741675472,0.4019997533217892,0.4019997533217892,0.5374494741675483,1.778306097674767,1.4958069665723674,1.656876962763337,-0.12629065255287628,-1.5695334588951402,1.778306097674767,0.22100225795806586,0.22100225795806586,0.7798235489201373
E01002740,0.0,0.0,0.0,0.0,0.0,1.1132894999846763,,,-0.49362991656748917,-0.7956193601376017,-0.7575570473572034,-0.8350827644828877,-0.5342909571096199,1.2493248924655682,-0.9222732202677867,1.2923076601903192,1.3033236853524746,0.3899776957849518,0.4797537932147405,0.2735768869695383,0.394460359432276,0.253947883457769,1.0024579844401935,-1.64366255114918,2.053655421449925,-1.7960062481934187,-1.7960062481934187,-2.0536554214499243,-1.2935018426665272,-1.3861957683095274,-0.7910144792139936,1.773487965415776,0.39946397891339497,-1.2935018426665272,-1.1162388857254115,-1.1162388857254115,-1.8489897556437462
E01033494,0.0,0.0,0.0,0.0,0.0,-0.04512847935296781,,,-0.4482009155284671,-0.39857604188951695,-0.37183851536581364,-1.076866328222191,0.14029295071025577,0.10770585627024512,-1.0489488926233594,1.145633581868929,-0.9914790513276382,0.6833489566320778,0.6590185696481513,0.42480161650309917,-0.21890445999606806,-0.15599293168737174,-0.02940762663037453,-1.2349109661802067,1.6319731491024925,-1.3835200850517522,-1.3835200850517522,-1.6319731491024914,-0.2327402080324525,-0.1595155426556014,-0.2672009594379997,1.5774594697096929,-0.4834957188933102,-0.2327402080324525,-1.1603930744319413,-1.1603930744319413,-1.1210049907737532
E01002788,0.0,0.0,0.0,0.0,0.0,0.2444760154814432,,,-0.4127754722939974,-0.49121948281406896,-0.09326402003869905,-1.1038649910058662,-0.05325855026759885,0.297098876099884,-0.1548280610050129,0.01349016250934306,0.5580489647951482,0.12723251846175887,0.6786668282896329,0.2708764453707237,-0.09160232766188346,-0.13914190612318297,0.030659832342520472,-1.2170409562243907,1.702371546073813,-1.210515725487322,-1.210515725487322,-1.7023715460738118,0.4057950705844369,0.25372685860108013,0.49976624225048405,1.4633697513312414,-1.0167277830424666,0.4057950705844369,-0.7503898935855922,-0.7503898935855922,-0.4414652154036452
E01002738,0.0,0.0,0.0,0.0,0.0,-0.10304937831985,,,0.29362254992287634,0.3690410400567841,0.5710290072798051,-0.07781543845007473,0.21429793637825895,0.8828143263137672,-0.5519983821911648,0.4641009216461204,0.27924115566578867,0.03006532300772702,0.4761720793998873,0.22631915899030033,0.029913344111656397,0.016951548492265735,0.4949743019788454,-0.7272142238196846,1.2129907725255522,-0.9723039647953711,-0.9723039647953711,-1.212990772525551,0.5706641272361279,0.7231569900378164,0.19397021489702856,0.8870609025314984,-0.9130565700491066,0.5706641272361279,-1.0247766376904566,-1.0247766376904566,-0.2702915316014891
E01002724,0.0,0.0,0.0,0.0,0.0,1.1132894999846763,,,-0.6341386046295956,-0.9279671328869636,-1.1647043866814477,-0.7156463008673744,0.25841629321879933,-1.2461035076971734,-0.40427853412011994,2.280078854309515,1.4025149251388813,0.4781775655722003,0.4385640843439275,-0.5172024278830415,2.0725339220192547,1.7492731097681957,2.5438224878139377,-1.4248676803147342,1.3188709335599524,-1.6680585710869502,-1.6680585710869502,-1.3188709335599513,-0.3283977329444491,-0.5329805206256772,0.050648791208186675,1.8983040338934012,-0.5376739502981648,-0.3283977329444491,-1.5041649722184955,-1.5041649722184955,-1.9124116375777878
E01002708,0.0,0.0,0.0,0.0,0.0,0.0707133185807966,,,0.7780150094864289,0.6205018082805718,0.3353121266184002,0.657070096501848,1.1037809371956055,0.6969285846291217,0.6843726047217363,0.4759784835440859,1.2094941342031709,-1.5136102238773137,-2.528885811262092,-4.0709835719217375,0.2469056151358347,0.1296980598898309,0.7580872079045069,0.08466014976802091,0.341967854078784,-0.11658716096468177,-0.11658716096468177,-0.34196785407878294,0.7819180329882083,0.4534247238201104,1.0122648598929582,0.43863167145100135,-0.9082177896179319,0.7819180329882083,-0.6967740930133773,-0.6967740930133773,0.9150033731663676
E01002774,0.0,0.0,0.0,0.0,0.0,-0.5664165700549076,,,0.8634582417436597,0.5278583673560183,0.8067458879412098,-0.41805880959006625,1.395531361463695,1.859591289694405,-0.23613043742771428,0.37847198703287915,1.0754519182755942,-0.0026285804038646806,0.5412825198198996,0.2546737957778415,0.24401238485551233,0.1425600840810747,0.7853370745279553,-0.695689896549342,0.9275987777456017,-0.7371747760718058,-0.7371747760718058,-0.9275987777456007,1.1077219810882095,0.6249321558088948,1.4582472536268747,0.2660054442965624,-1.1297961392054505,1.1077219810882095,0.19261742236101095,0.19261742236101095,0.2663715068441627
E01002805,0.0,0.0,0.0,0.0,0.0,0.12863421754767881,,,0.12347029148581241,-0.0015327236414294728,-0.13612163470440902,-0.3682768886209111,0.7921060937092073,1.4632688593101606,-0.37296890683612505,-0.17185504757286607,-0.21671504326624502,-0.41111184913610466,0.4188646583622328,-0.378579759143946,0.2092936214916438,0.2966293312219599,1.077893362093661,-0.9898104714387863,1.553628189174223,-1.1086206114765635,-1.1086206114765635,-1.553628189174222,0.21768306451421993,-0.246848317805617,0.8000108525471561,2.0820131354919846,-1.117840475109007,0.21768306451421993,-0.5453883031624175,-0.5453883031624175,-0.22164954158122052
E01002704,0.0,0.0,0.0,0.0,0.0,0.0707133185807966,,,0.07326895094370083,0.3293367082319755,0.3995985486169652,-0.4312068572653873,0.6654437143928171,-1.5354539546591217,-0.034824932168979854,0.40351614855417106,1.7322587763207198,-0.1043683497616146,-0.13383855469232786,-2.5878785421733204,3.1864275799433703,2.584103138380992,3.0005566843267113,-0.8221964391016083,0.5164174912360314,-0.8353905934267004,-0.8353905934267004,-0.5164174912360299,0.466221629983981,0.1360642930683794,0.7900953892147381,0.05619419687391761,-0.4509014183425662,0.466221629983981,-1.0279305083123516,-1.0279305083123516,0.11744862052139309
E01033491,0.0,0.0,0.0,0.0,0.0,0.6499223082496186,,,0.7027588865530991,0.3293367082319755,0.31388331928554525,-0.25566536578342725,0.5857460375195829,1.3773405447578242,0.17715664272101833,1.9173068087437408,0.8904736602955383,0.7886553336347287,0.3517075243337321,-0.5676106710608978,0.9904657971786857,0.8962251065488268,1.8618024500202273,-0.7013239649932899,1.195493023862453,-0.7955886194355654,-0.7955886194355654,-1.195493023862452,0.43878279692173133,0.023900039860758476,0.8882663491483287,0.7871744991558748,-0.7484398995657298,0.43878279692173133,-0.7787747291826471,-0.7787747291826471,-0.8447191248670388
E01002812,0.0,0.0,0.0,0.0,0.0,0.7078432072165008,,,-0.9117602776458413,-1.4970625557092205,-1.5504229186728373,-1.0885088742553002,-2.488307213305167,-1.3109881533795498,0.9366974042760297,1.395154455849449,0.28728368862144327,2.5031419188342103,0.7454402072665417,0.3734932261256434,-0.18418569663219952,-0.21836101082007273,-0.27566706524523193,-0.9922418366565012,1.6004448449724236,-1.4262906895104168,-1.4262906895104168,-1.6004448449724227,-2.0272549126363684,-1.8553658622600697,-1.6802608429069807,-0.4886524392532925,2.0684619763526024,-2.0272549126363684,-0.4633876669931477,-0.4633876669931477,-1.9468892534940185
E01002815,0.0,0.0,0.0,0.0,0.0,0.30239691444832545,,,-0.2930998816780685,-0.6632715873882398,-0.6932706253586384,-1.145216102778632,-1.0366709559712575,-0.244775597301583,1.2132486695320375,1.631969100822843,-1.1898615309004517,0.3154701441648624,0.7591274707733029,0.42480161650309917,-0.2999149078450946,-0.25882850287408277,-0.4605659638454244,-1.5336688311653424,1.4748461476076302,-1.5482956221005348,-1.5482956221005348,-1.4748461476076293,-0.428579725373577,-0.5280041404296942,-0.1666498398222825,-0.15682589622070964,0.46091234802227316,-0.428579725373577,-0.009230297440268804,-0.009230297440268804,-0.36359145384819247
